127.0.0.1 - - [07/May/2020:01:16:00 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [07/May/2020:01:16:01 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 4798
127.0.0.1 - - [07/May/2020:01:16:53 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 63022
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 200 19064
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 55753
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /favicon.ico HTTP/1.1" 404 984
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:16:54 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 4798
127.0.0.1 - - [07/May/2020:01:16:58 +0000] "GET /BTS/Etudiant/Delete?id=50 HTTP/1.1" 200 53
127.0.0.1 - - [07/May/2020:01:16:58 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 3689
127.0.0.1 - - [07/May/2020:01:17:03 +0000] "GET /BTS/Etudiant/Delete?id=50 HTTP/1.1" 200 53
127.0.0.1 - - [07/May/2020:01:17:03 +0000] "GET /BTS/Etudiant/Delete?id=48 HTTP/1.1" 200 53
127.0.0.1 - - [07/May/2020:01:17:03 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2575
127.0.0.1 - - [07/May/2020:01:17:03 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2575
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 63022
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:06 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:17:07 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:17:07 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [07/May/2020:01:17:07 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2575
127.0.0.1 - - [07/May/2020:01:17:08 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [07/May/2020:01:17:08 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [07/May/2020:01:17:08 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [07/May/2020:01:17:25 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [07/May/2020:01:17:25 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 3682
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 63022
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:47 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [07/May/2020:01:18:48 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:18:48 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [07/May/2020:01:18:48 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 3682
127.0.0.1 - - [07/May/2020:01:18:52 +0000] "GET /BTS/Etudiant/Delete?id=52 HTTP/1.1" 200 53
127.0.0.1 - - [07/May/2020:01:18:52 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2575
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 63022
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2020:01:18:55 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:18:56 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [07/May/2020:01:18:56 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [07/May/2020:01:18:56 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2575
127.0.0.1 - - [07/May/2020:01:18:57 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [07/May/2020:01:18:57 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [07/May/2020:01:18:57 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [07/May/2020:01:19:20 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [07/May/2020:01:19:20 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 3680
127.0.0.1 - - [07/May/2020:03:24:18 +0000] "GET /BTS/Etudiant/Details?id=18 HTTP/1.1" 200 1274
