0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:05 +0000] "GET /BTS/images/filieres/se1.jpg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:05 +0000] "GET /BTS/images/filieres/mi2.jpg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:26:05 +0000] "GET /BTS/images/filieres/pme-pmi2.jpg HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:04 +0000] "POST /BTS/Authentification HTTP/1.1" 200 15173
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:04 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:04 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:49 +0000] "GET /BTS/Logout HTTP/1.1" 200 17440
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:49 +0000] "GET /BTS/images/filieres/se1.jpg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:49 +0000] "GET /BTS/images/filieres/cpi1.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:49 +0000] "GET /BTS/images/filieres/mi2.jpg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:27:49 +0000] "GET /BTS/images/filieres/pme-pmi2.jpg HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:16 +0000] "POST /BTS/Authentification HTTP/1.1" 200 16830
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:16 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:24 +0000] "GET /BTS/E.DirecteurEtudes/Classes HTTP/1.1" 200 44740
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:24 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:24 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:25 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:25 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:25 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:30 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails?id=1 HTTP/1.1" 200 41522
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:30 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:30 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:31 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:31 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:31 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:31 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:33 +0000] "GET /BTS/E.DirecteurEtudes/Classes HTTP/1.1" 200 44740
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:33 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:33 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:34 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:34 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:34 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:36 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails?id=2 HTTP/1.1" 200 41522
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:36 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:36 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 4135
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:37 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:50 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants HTTP/1.1" 200 159823
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:28:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:09 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations HTTP/1.1" 200 72782
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:10 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:10 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:10 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:10 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:10 +0000] "GET /BTS/FormeEvaluation/List HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:22 +0000] "GET /BTS/FormeEvaluation/Details?id=1 HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:25 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:36 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:46 +0000] "GET /BTS/E.DirecteurEtudes/Classes HTTP/1.1" 200 44740
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:46 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:46 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:47 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:47 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:47 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:50 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails?id=2 HTTP/1.1" 200 41522
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET /BTS/Classe/Details?id=2 HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET /BTS/Scolarite/List?classeId=2 HTTP/1.1" 200 4135
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET null null" 400 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:29:51 +0000] "GET null null" 400 -
