what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1586564103574
error,log,,,"Unhandled event loop exception",1586564105713
error,log,,,"Unhandled event loop exception",1586564110946
error,log,,,"Unhandled event loop exception",1586564114122
error,log,,,"Unhandled event loop exception",1586564116614
error,log,,,"Unhandled event loop exception",1586564116616
error,log,,,"Unhandled event loop exception",1586564122847
error,log,,,"Unhandled event loop exception",1586564125055
error,log,,,"Unhandled event loop exception",1586564127530
error,log,,,"Unhandled event loop exception",1586564133182
error,log,,,"Unhandled event loop exception",1586564136217
error,log,,,"Unhandled event loop exception",1586564139419
error,log,,,"Unhandled event loop exception",1586564143369
error,log,,,"Unhandled event loop exception",1586564147134
error,log,,,"Unhandled event loop exception",1586564151088
error,log,,,"Unhandled event loop exception",1586564153699
error,log,,,"Unhandled event loop exception",1586564155253
error,log,,,"Unhandled event loop exception",1586564156811
error,log,,,"Unhandled event loop exception",1586564160082
error,log,,,"Unhandled event loop exception",1586564161908
error,log,,,"Unhandled event loop exception",1586564168401
error,log,,,"Unhandled event loop exception",1586564171788
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564175714
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564179950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586564263313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586564282448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564284556
error,log,,,"Unhandled event loop exception",1586564364512
error,log,,,"Unhandled event loop exception",1586564367743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564384968
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564389149
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586564391754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564393190
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564394204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564404788
error,log,,,"Unhandled event loop exception",1586564424320
error,log,,,"Unhandled event loop exception",1586564431449
error,log,,,"Unhandled event loop exception",1586564433097
error,log,,,"Unhandled event loop exception",1586564436116
error,log,,,"Unhandled event loop exception",1586564436352
error,log,,,"Unhandled event loop exception",1586564440170
error,log,,,"Unhandled event loop exception",1586564445507
error,log,,,"Unhandled event loop exception",1586564448045
error,log,,,"Unhandled event loop exception",1586564449779
error,log,,,"Unhandled event loop exception",1586564451524
error,log,,,"Unhandled event loop exception",1586564457009
error,log,,,"Unhandled event loop exception",1586564459857
error,log,,,"Unhandled event loop exception",1586564462308
error,log,,,"Unhandled event loop exception",1586564464921
error,log,,,"Unhandled event loop exception",1586564467877
error,log,,,"Unhandled event loop exception",1586564469623
error,log,,,"Unhandled event loop exception",1586564472683
error,log,,,"Unhandled event loop exception",1586564477155
error,log,,,"Unhandled event loop exception",1586564478954
error,log,,,"Unhandled event loop exception",1586564483263
error,log,,,"Unhandled event loop exception",1586564486662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564489603
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564489607
error,log,,,"Unhandled event loop exception",1586564489619
error,log,,,"Unhandled event loop exception",1586564492669
error,log,,,"Unhandled event loop exception",1586564494402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564494947
error,log,,,"Unhandled event loop exception",1586564496186
error,log,,,"Unhandled event loop exception",1586564499664
error,log,,,"Unhandled event loop exception",1586564504976
error,log,,,"Unhandled event loop exception",1586564508644
error,log,,,"Unhandled event loop exception",1586564511616
error,log,,,"Unhandled event loop exception",1586564514688
error,log,,,"Unhandled event loop exception",1586564516454
error,log,,,"Unhandled event loop exception",1586564518111
error,log,,,"Unhandled event loop exception",1586564521236
error,log,,,"Unhandled event loop exception",1586564527093
error,log,,,"Unhandled event loop exception",1586564528816
error,log,,,"Unhandled event loop exception",1586564530526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564530781
error,log,,,"Unhandled event loop exception",1586564534136
error,log,,,"Unhandled event loop exception",1586564536320
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564541858
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586564544494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586564761108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564762449
error,log,,,"Unhandled event loop exception",1586564763978
error,log,,,"Unhandled event loop exception",1586564765335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564765975
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564768237
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586564768299
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564769626
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564770718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564772544
error,log,,,"Unhandled event loop exception",1586564776381
error,log,,,"Unhandled event loop exception",1586564783834
error,log,,,"Unhandled event loop exception",1586564785503
error,log,,,"Unhandled event loop exception",1586564787141
error,log,,,"Unhandled event loop exception",1586564789481
error,log,,,"Unhandled event loop exception",1586564790838
error,log,,,"Unhandled event loop exception",1586564792429
error,log,,,"Unhandled event loop exception",1586564793147
error,log,,,"Unhandled event loop exception",1586564797983
error,log,,,"Unhandled event loop exception",1586564798108
error,log,,,"Unhandled event loop exception",1586564801056
error,log,,,"Unhandled event loop exception",1586564804847
error,log,,,"Unhandled event loop exception",1586564806360
error,log,,,"Unhandled event loop exception",1586564810854
error,log,,,"Unhandled event loop exception",1586564814692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564815238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564817172
error,log,,,"Unhandled event loop exception",1586564817203
error,log,,,"Unhandled event loop exception",1586564818794
error,log,,,"Unhandled event loop exception",1586564820386
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586564823552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586564824504
error,log,,,"Unhandled event loop exception",1586564826314
error,log,,,"Unhandled event loop exception",1586564827686
error,log,,,"Unhandled event loop exception",1586564829059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586564830432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564832242
error,log,,,"Unhandled event loop exception",1586564833895
error,log,,,"Unhandled event loop exception",1586564835393
error,log,,,"Unhandled event loop exception",1586564839433
error,log,,,"Unhandled event loop exception",1586564841041
error,log,,,"Unhandled event loop exception",1586564845050
error,log,,,"Unhandled event loop exception",1586564848326
error,log,,,"Unhandled event loop exception",1586564851165
error,log,,,"Unhandled event loop exception",1586564853911
error,log,,,"Unhandled event loop exception",1586564855580
error,log,,,"Unhandled event loop exception",1586564857983
error,log,,,"Unhandled event loop exception",1586564862430
error,log,,,"Unhandled event loop exception",1586564865707
error,log,,,"Unhandled event loop exception",1586564878093
error,log,,,"Unhandled event loop exception",1586564881042
error,log,,,"Unhandled event loop exception",1586564883818
error,log,,,"Unhandled event loop exception",1586564885300
error,log,,,"Unhandled event loop exception",1586564891790
error,log,,,"Unhandled event loop exception",1586564894973
error,log,,,"Unhandled event loop exception",1586564900293
error,log,,,"Unhandled event loop exception",1586564903117
error,log,,,"Unhandled event loop exception",1586564904614
error,log,,,"Unhandled event loop exception",1586564906081
error,log,,,"Unhandled event loop exception",1586564913709
error,log,,,"Unhandled event loop exception",1586564916986
error,log,,,"Unhandled event loop exception",1586564924739
error,log,,,"Unhandled event loop exception",1586564927532
error,log,,,"Unhandled event loop exception",1586564930433
error,log,,,"Unhandled event loop exception",1586564931884
error,log,,,"Unhandled event loop exception",1586564943553
error,log,,,"Unhandled event loop exception",1586564946330
error,log,,,"Unhandled event loop exception",1586564949060
error,log,,,"Unhandled event loop exception",1586564951836
error,log,,,"Unhandled event loop exception",1586564956064
error,log,,,"Unhandled event loop exception",1586564958856
error,log,,,"Unhandled event loop exception",1586564960370
error,log,,,"Unhandled event loop exception",1586564964332
error,log,,,"Unhandled event loop exception",1586564967125
error,log,,,"Unhandled event loop exception",1586564970308
error,log,,,"Unhandled event loop exception",1586564974832
error,log,,,"Unhandled event loop exception",1586564977671
error,log,,,"Unhandled event loop exception",1586564979171
error,log,,,"Unhandled event loop exception",1586564980684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586564984476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586564986597
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586564986770
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586564988580
