what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385691284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385692470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385692813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385693031
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586385697977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385704903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385708491
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586385708507
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586385709896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385709960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385711738
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586385712487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385716855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385719179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385723532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385724405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586385724421
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586385726262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385729756
started,bundle,org.eclipse.wst.server.discovery,1.0.101.v20100707,"org.eclipse.wst.server.discovery",1586385743344
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1586385743375
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1586385743437
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1586385743702
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1586385743765
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1586385743874
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1586385743999
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1586385743999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385973481
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586385973497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385984651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385994385
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1586385994401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385994744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586385997458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386001046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386015133
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586386015196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386023323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386025382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386037114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1586386037145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386037472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386040436
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386041840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386044524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386076597
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586386076613
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586386078720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386078783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386080468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386093884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386210676
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386214170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386216151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386220597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1586386220613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386220956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386223702
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586386225028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386229240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386230316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586386230332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386234013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386243748
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386246634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386253794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386302919
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386306039
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586386311202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386314120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386324182
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386326600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386331280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386360202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1586386360233
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386362292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386365865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386385396
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586386385427
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586386387628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386387691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386389329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586386391841
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386452572
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386453617
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386453695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586386466643
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386470137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386470356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586386475457
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386488889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386492087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386494895
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586386494910
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586386497454
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586386497485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386505064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386653992
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386656020
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586386707126
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586386707472
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386726177
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386741121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386741168
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1586386757049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386822210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386825549
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1586386825564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386836001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386839464
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1586386839573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386856172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586386858044
error,log,,,"Could not retrieve interfaces",1586386858137
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1586386858168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586386861803
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386866499
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386866499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386867669
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386877778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586386898775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586386924047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586386939554
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586386942034
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386942034
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586386944889
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386954623
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586386954655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586387012843
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586387020845
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586387020845
