what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1588311143469
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1588311143609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311144249
started,bundle,org.eclipse.wst.internet.monitor.core,1.0.404.v20090609,"org.eclipse.wst.internet.monitor.core",1588311145841
started,bundle,org.eclipse.wst.internet.monitor.ui,1.0.405.v20100309,"org.eclipse.wst.internet.monitor.ui",1588311145857
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311146106
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311151629
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1588311152393
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1588311154905
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1588311154905
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1588311154920
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1588311154920
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1588311154967
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1588311155123
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1588311155139
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588311155154
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1588311155170
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311155388
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311155419
opened,view,org.eclipse.wst.internet.monitor.ui,1.0.405.v20100309,"org.eclipse.wst.internet.monitor.view",1588311155605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311167161
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311172122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311175179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311176443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311176786
error,log,,,"Task failed",1588311177613
error,log,,,"Publishing failed with multiple errors",1588311177722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311180015
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1588311182699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311183125
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311184685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311187571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311188476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311188834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311189193
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311191861
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588311196088
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311198554
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311198585
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311201160
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1588311208117
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311210036
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311211050
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1588311213749
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1588311213749
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1588311213765
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1588311213765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311213905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311227945
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588311227961
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588311229583
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1588311229630
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1588311229630
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1588311249879
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311254777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311257648
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.4.v201101101700,"org.eclipse.wst.common.modulecore.ui",1588311265619
started,bundle,org.eclipse.jst.common.ui,1.0.3.v201101101700,"org.eclipse.jst.common.ui",1588311265682
error,log,,,"Publishing failed with multiple errors",1588311290751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311291983
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588311292030
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311295088
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1588311296570
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311297118
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311300550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311303280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311307507
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588311307507
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311309098
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1588311311891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311312686
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588311314341
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588311317648
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588311320300
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311320378
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311320409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311323811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311377303
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588311378582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311381968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311434555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1588311434571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311438518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311456785
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588311456801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311464866
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.103.v201101271715,"org.eclipse.wst.common.project.facet.ui",1588311805557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311822249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1588311822265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311824121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311829410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311835494
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588311837646
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588311844235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588311875529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588311876434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588312582587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588312586768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588312664256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588312666627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313117468
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588313120073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313127016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313129484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588313130857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313141886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313735416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313763532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313831253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588313863810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588313864590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314013118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314025052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314029794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314030886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314280894
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1588314284295
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588314284545
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588314284872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588314291611
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1588314292438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588314302719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588314305605
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1588314310456
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1588314310472
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1588314310519
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314310644
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314335307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314337117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314337444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588314368707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588314373246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588314386943
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314392200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588314408660
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314411250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314413824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314414121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314414292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314421329
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314436086
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314451656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314482326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314482763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314482919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314510921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314511279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314511545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588314525430
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314529845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314531062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314531328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314531468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314543449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314543776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314544026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588314547817
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588314549565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588314551874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588314563293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314565446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314570890
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588314573355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588314577973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314578987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314597303
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588314600750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314603059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314604276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314604635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314604962
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1588314608098
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588314609096
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588314610532
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588314619580
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588314623293
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588314623371
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588314623402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588314626817
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588314631466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588314634867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314636505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314683290
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588314684960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588314687097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588314691903
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314697721
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314716972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314743055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314916169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588314922424
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314932642
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588314947400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314956978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314971439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314971595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588314977820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588315019675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315021250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315163602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588315167736
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1588315182431
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1588315182446
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1588315182462
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1588315182587
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1588315182587
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1588315183039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315204380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315219372
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588315234301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588315242585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588315252194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315261944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588315273629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588315278059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315281475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315297731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588315325951
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588315330007
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588315340991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588315341006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588315400739
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588315438101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315442110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315442375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315448740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315450581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315451454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315452125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588315474574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315476820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588315477116
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1588315496398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315513870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315514229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315514728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315515820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315516584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1588315517068
