what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591797415216
error,log,,,"Unhandled event loop exception",1591797415281
error,log,,,"Unhandled event loop exception",1591797415348
error,log,,,"Unhandled event loop exception",1591797415418
error,log,,,"Unhandled event loop exception",1591797415484
error,log,,,"Unhandled event loop exception",1591797415551
error,log,,,"Unhandled event loop exception",1591797415617
error,log,,,"Unhandled event loop exception",1591797415685
error,log,,,"Unhandled event loop exception",1591797415751
error,log,,,"Unhandled event loop exception",1591797415818
error,log,,,"Unhandled event loop exception",1591797415885
error,log,,,"Unhandled event loop exception",1591797415951
error,log,,,"Unhandled event loop exception",1591797416016
error,log,,,"Unhandled event loop exception",1591797416081
error,log,,,"Unhandled event loop exception",1591797416151
error,log,,,"Unhandled event loop exception",1591797416222
error,log,,,"Unhandled event loop exception",1591797416297
error,log,,,"Unhandled event loop exception",1591797416368
error,log,,,"Unhandled event loop exception",1591797416441
error,log,,,"Unhandled event loop exception",1591797416507
error,log,,,"Unhandled event loop exception",1591797416578
error,log,,,"Unhandled event loop exception",1591797416642
error,log,,,"Unhandled event loop exception",1591797416707
error,log,,,"Unhandled event loop exception",1591797416770
error,log,,,"Unhandled event loop exception",1591797416834
error,log,,,"Unhandled event loop exception",1591797416900
error,log,,,"Unhandled event loop exception",1591797416963
error,log,,,"Unhandled event loop exception",1591797417027
error,log,,,"Unhandled event loop exception",1591797417090
error,log,,,"Unhandled event loop exception",1591797417163
error,log,,,"Unhandled event loop exception",1591797417228
error,log,,,"Unhandled event loop exception",1591797417292
error,log,,,"Unhandled event loop exception",1591797417357
error,log,,,"Unhandled event loop exception",1591797417422
error,log,,,"Unhandled event loop exception",1591797417489
error,log,,,"Unhandled event loop exception",1591797417554
error,log,,,"Unhandled event loop exception",1591797417618
error,log,,,"Unhandled event loop exception",1591797417682
error,log,,,"Unhandled event loop exception",1591797417755
error,log,,,"Unhandled event loop exception",1591797417823
error,log,,,"Unhandled event loop exception",1591797417891
error,log,,,"Unhandled event loop exception",1591797417959
error,log,,,"Unhandled event loop exception",1591797418023
error,log,,,"Unhandled event loop exception",1591797418086
error,log,,,"Unhandled event loop exception",1591797418149
error,log,,,"Unhandled event loop exception",1591797418212
error,log,,,"Unhandled event loop exception",1591797418275
error,log,,,"Unhandled event loop exception",1591797418341
error,log,,,"Unhandled event loop exception",1591797418409
error,log,,,"Unhandled event loop exception",1591797418476
error,log,,,"Unhandled event loop exception",1591797418541
error,log,,,"Unhandled event loop exception",1591797418608
error,log,,,"Unhandled event loop exception",1591797418675
error,log,,,"Unhandled event loop exception",1591797418739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797467092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591797488927
error,log,,,"Unexpected runtime error while computing a text hover",1591797514061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591797519199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591797548222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591797551477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591797564984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591797603778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591797613199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797616000
error,log,,,"Unhandled event loop exception",1591797631362
error,log,,,"Unhandled event loop exception",1591797631434
error,log,,,"Unhandled event loop exception",1591797631504
error,log,,,"Unhandled event loop exception",1591797631575
error,log,,,"Unhandled event loop exception",1591797631646
error,log,,,"Unhandled event loop exception",1591797631715
error,log,,,"Unhandled event loop exception",1591797631786
error,log,,,"Unhandled event loop exception",1591797631855
error,log,,,"Unhandled event loop exception",1591797631924
error,log,,,"Unhandled event loop exception",1591797631991
error,log,,,"Unhandled event loop exception",1591797632057
error,log,,,"Unhandled event loop exception",1591797632124
error,log,,,"Unhandled event loop exception",1591797632191
error,log,,,"Unhandled event loop exception",1591797632258
error,log,,,"Unhandled event loop exception",1591797635277
error,log,,,"Unhandled event loop exception",1591797635346
error,log,,,"Unhandled event loop exception",1591797635415
error,log,,,"Unhandled event loop exception",1591797635485
error,log,,,"Unhandled event loop exception",1591797635551
error,log,,,"Unhandled event loop exception",1591797635618
error,log,,,"Unhandled event loop exception",1591797635686
error,log,,,"Unhandled event loop exception",1591797635755
error,log,,,"Unhandled event loop exception",1591797635825
error,log,,,"Unhandled event loop exception",1591797635905
error,log,,,"Unhandled event loop exception",1591797635975
error,log,,,"Unhandled event loop exception",1591797636046
error,log,,,"Unhandled event loop exception",1591797636116
error,log,,,"Unhandled event loop exception",1591797636188
error,log,,,"Unhandled event loop exception",1591797636258
error,log,,,"Unhandled event loop exception",1591797636328
error,log,,,"Unhandled event loop exception",1591797636398
error,log,,,"Unhandled event loop exception",1591797636471
error,log,,,"Unhandled event loop exception",1591797636538
error,log,,,"Unhandled event loop exception",1591797636616
error,log,,,"Unhandled event loop exception",1591797636691
error,log,,,"Unhandled event loop exception",1591797636767
error,log,,,"Unhandled event loop exception",1591797636830
error,log,,,"Unhandled event loop exception",1591797636892
error,log,,,"Unhandled event loop exception",1591797636956
error,log,,,"Unhandled event loop exception",1591797637018
error,log,,,"Unhandled event loop exception",1591797637085
error,log,,,"Unhandled event loop exception",1591797637151
error,log,,,"Unhandled event loop exception",1591797637217
error,log,,,"Unhandled event loop exception",1591797637281
error,log,,,"Unhandled event loop exception",1591797637344
error,log,,,"Unhandled event loop exception",1591797637406
error,log,,,"Unhandled event loop exception",1591797637469
error,log,,,"Unhandled event loop exception",1591797637534
error,log,,,"Unhandled event loop exception",1591797637595
error,log,,,"Unhandled event loop exception",1591797637690
error,log,,,"Unhandled event loop exception",1591797637762
error,log,,,"Unhandled event loop exception",1591797637833
error,log,,,"Unhandled event loop exception",1591797637909
error,log,,,"Unhandled event loop exception",1591797637982
error,log,,,"Unhandled event loop exception",1591797638057
error,log,,,"Unhandled event loop exception",1591797638129
error,log,,,"Unhandled event loop exception",1591797638202
error,log,,,"Unhandled event loop exception",1591797638276
error,log,,,"Unhandled event loop exception",1591797638350
error,log,,,"Unhandled event loop exception",1591797638423
error,log,,,"Unhandled event loop exception",1591797638507
error,log,,,"Unhandled event loop exception",1591797638585
error,log,,,"Unhandled event loop exception",1591797638661
error,log,,,"Unhandled event loop exception",1591797638737
error,log,,,"Unhandled event loop exception",1591797638809
error,log,,,"Unhandled event loop exception",1591797638881
error,log,,,"Unhandled event loop exception",1591797638956
error,log,,,"Unhandled event loop exception",1591797639030
error,log,,,"Unhandled event loop exception",1591797639103
error,log,,,"Unhandled event loop exception",1591797639176
error,log,,,"Unhandled event loop exception",1591797639251
error,log,,,"Unhandled event loop exception",1591797639324
error,log,,,"Unhandled event loop exception",1591797639396
error,log,,,"Unhandled event loop exception",1591797639467
error,log,,,"Unhandled event loop exception",1591797639542
error,log,,,"Unhandled event loop exception",1591797639616
error,log,,,"Unhandled event loop exception",1591797639688
error,log,,,"Unhandled event loop exception",1591797639761
error,log,,,"Unhandled event loop exception",1591797639835
error,log,,,"Unhandled event loop exception",1591797639908
error,log,,,"Unhandled event loop exception",1591797639979
error,log,,,"Unhandled event loop exception",1591797640060
error,log,,,"Unhandled event loop exception",1591797640129
error,log,,,"Unhandled event loop exception",1591797640199
error,log,,,"Unhandled event loop exception",1591797640269
error,log,,,"Unhandled event loop exception",1591797640338
error,log,,,"Unhandled event loop exception",1591797640408
error,log,,,"Unhandled event loop exception",1591797640477
error,log,,,"Unhandled event loop exception",1591797640548
error,log,,,"Unhandled event loop exception",1591797640621
error,log,,,"Unhandled event loop exception",1591797640701
error,log,,,"Unhandled event loop exception",1591797640771
error,log,,,"Unhandled event loop exception",1591797640840
error,log,,,"Unhandled event loop exception",1591797640909
error,log,,,"Unhandled event loop exception",1591797640981
error,log,,,"Unhandled event loop exception",1591797641059
error,log,,,"Unhandled event loop exception",1591797641129
error,log,,,"Unhandled event loop exception",1591797641198
error,log,,,"Unhandled event loop exception",1591797641278
error,log,,,"Unhandled event loop exception",1591797641347
error,log,,,"Unhandled event loop exception",1591797641416
error,log,,,"Unhandled event loop exception",1591797641485
error,log,,,"Unhandled event loop exception",1591797641556
error,log,,,"Unhandled event loop exception",1591797641628
error,log,,,"Unhandled event loop exception",1591797641699
error,log,,,"Unhandled event loop exception",1591797641766
error,log,,,"Unhandled event loop exception",1591797641834
error,log,,,"Unhandled event loop exception",1591797641900
error,log,,,"Unhandled event loop exception",1591797642034
error,log,,,"Unhandled event loop exception",1591797642100
error,log,,,"Unhandled event loop exception",1591797642168
error,log,,,"Unhandled event loop exception",1591797642234
error,log,,,"Unhandled event loop exception",1591797642299
error,log,,,"Unhandled event loop exception",1591797642366
error,log,,,"Unhandled event loop exception",1591797642433
error,log,,,"Unhandled event loop exception",1591797642499
error,log,,,"Unhandled event loop exception",1591797642568
error,log,,,"Unhandled event loop exception",1591797642635
error,log,,,"Unhandled event loop exception",1591797642701
error,log,,,"Unhandled event loop exception",1591797642767
error,log,,,"Unhandled event loop exception",1591797642834
error,log,,,"Unhandled event loop exception",1591797642900
error,log,,,"Unhandled event loop exception",1591797642966
error,log,,,"Unhandled event loop exception",1591797643033
error,log,,,"Unhandled event loop exception",1591797643100
error,log,,,"Unhandled event loop exception",1591797643166
error,log,,,"Unhandled event loop exception",1591797643232
error,log,,,"Unhandled event loop exception",1591797643298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797677937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797703726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797716829
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1591797721658
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1591797723198
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1591797724103
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1591797724355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1591797724503
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591797728142
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1591797731569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797735691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797740505
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1591797745217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797746328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797752537
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1591797754996
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1591797755402
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1591797755488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1591797755642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797759247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797777902
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1591797778075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797781293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797782435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797782794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797784591
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591797787216
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1591797790133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797793437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797819966
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1591797831497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797831690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797837255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797842018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797846918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797851010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797852510
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1591797852518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797853076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797856899
error,log,,,"An internal error occurred during: ""Building workspace"".",1591797856906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797856936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797861634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797868292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797869823
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1591797869831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797870112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797872240
error,log,,,"An internal error occurred during: ""Building workspace"".",1591797872249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797872569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797874519
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591797884158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797885010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797893964
error,log,,,"An internal error occurred during: ""Processing Dirty Regions"".",1591797893976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797893995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591797898841
error,log,,,"Widget disposed too early!",1591797898960
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1591797973506
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1591797973509
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1591797973510
started,bundle,VPUMLEclipseIntegrationPlugIn,7.0.1.v20090819,"VPUMLEclipseIntegrationPlugIn",1591797973511
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1591797973513
started,bundle,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec",1591797973513
started,bundle,net.sourceforge.pmd.eclipse.plugin,4.0.18.v20181220-1448,"net.sourceforge.pmd.eclipse.plugin",1591797973513
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1591797973514
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1591797973514
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1591797973516
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1591797973516
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1591797973516
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1591797973516
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1591797973516
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1591797973517
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1591797973517
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1591797973517
