what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138640320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138640773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138641600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138642972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138643768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138644720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586138645281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138647730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138661817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138668182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586138670584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138673923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138675358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138692076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138740795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138803491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586138818140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138840557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586138844613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586138847686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586138852803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138854256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138859358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138870848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138883593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138889553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138899276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138909899
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586138914954
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586138919213
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586138919244
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586138943221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586138966247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138969569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586138998007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586139011407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586139016446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586139051062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586139059315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586139070952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586139073776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586139093432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586139095897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586139109250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586139160278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139162977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139295459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139298127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139560571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586139657167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139664686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139795136
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586139798428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586139806602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141569051
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586141575307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141613043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141641346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141642688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141662408
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586141663594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141667057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141696369
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586141698444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586141723841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141729348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141744729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586141744807
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586141749097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586141749129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141764463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1586141764495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141791561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141818985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141823432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586141825428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141827254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141875189
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586141928261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586141947667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586141949446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586141956778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586141958228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586141960022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586142001687
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586142019612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586142069017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586142070686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586142114657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586142130335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586142134687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586142236836
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586142249394
