what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167333770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167377555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167380317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167383719
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1587167391693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167392457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167392691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167395329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167401102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167419234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167420497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167433402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167437491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167445215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167447711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167454593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167454811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167461786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167464876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167472740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167478763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167481432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167486097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167486471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167494337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167498643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167501639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167504089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167509331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167509534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167515994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167519380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167526714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167529086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167533905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167534123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167546808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167560181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167566750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167569435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167573773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167574850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167585523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167590485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167590703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167599972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167606323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167606557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167616076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167693548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167696358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1587167701866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167702848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167703114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167707467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167710448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167713458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167716361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167720839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167727378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167733370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167736552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167745307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167748287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587167759225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587167761707
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1587167773238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587167776219
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1587167782569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587167784926
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1587167794085
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1587167802621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587167807036
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587167818271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167826543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167870409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167906437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167908793
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587167911695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587167914894
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587167919842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167924413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167925615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167926005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167929751
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1587167934260
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587167935087
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587167936679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587167941969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587168001275
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587168001275
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587168072712
