what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686023680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686026114
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585686030123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686032962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686036738
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1585686036753
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686037065
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686037097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686043646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686063021
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585686066625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686071040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686074830
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1585686074846
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686075174
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686075205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686081959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686546499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585686548886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585686574704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686579524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686594001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585686594391
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686599289
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686599321
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686599321
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686600820
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686600820
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1585686602587
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585686602587
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585686607677
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1585686615851
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585686616163
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585686616194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686683758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686715676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686884998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585686891706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687013355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687018145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687040250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687044493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687046568
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1585687046583
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585687046630
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585687046646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585687049592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687051106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687087771
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687090454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687092638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1585687165787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585687203353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585687206847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687269169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687270526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687284969
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585687297745
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687298073
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687298088
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585687375419
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687377759
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585687377759
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687397196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687399489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687400581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687401034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687401876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687402375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687402797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585687403670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687408147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687410409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687438464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687457152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687459087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687538724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585687603730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585687606975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585687615258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687642262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687652901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687727590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585687798445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585687837305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687839879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687841751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687848852
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1585687867573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585687889163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585687893172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585687901799
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585687907009
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687907275
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585687907368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585687909162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688018942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688051312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688076771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1585688398850
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1585688400862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688435199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688448385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585688499975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688501472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585688534025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585688556973
