what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591381142230
error,log,,,"Unhandled event loop exception",1591381142310
error,log,,,"Unhandled event loop exception",1591381142400
error,log,,,"Unhandled event loop exception",1591381142480
error,log,,,"Unhandled event loop exception",1591381142570
error,log,,,"Unhandled event loop exception",1591381142650
error,log,,,"Unhandled event loop exception",1591381142730
error,log,,,"Unhandled event loop exception",1591381142810
error,log,,,"Unhandled event loop exception",1591381142890
error,log,,,"Unhandled event loop exception",1591381142970
error,log,,,"Unhandled event loop exception",1591381143050
error,log,,,"Unhandled event loop exception",1591381143130
error,log,,,"Unhandled event loop exception",1591381143220
error,log,,,"Unhandled event loop exception",1591381143300
error,log,,,"Unhandled event loop exception",1591381143380
error,log,,,"Unhandled event loop exception",1591381143460
error,log,,,"Unhandled event loop exception",1591381143540
error,log,,,"Unhandled event loop exception",1591381143630
error,log,,,"Unhandled event loop exception",1591381143710
error,log,,,"Unhandled event loop exception",1591381143790
error,log,,,"Unhandled event loop exception",1591381143870
error,log,,,"Unhandled event loop exception",1591381143950
error,log,,,"Unhandled event loop exception",1591381144030
error,log,,,"Unhandled event loop exception",1591381145610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591381145710
error,log,,,"Unhandled event loop exception",1591381145790
error,log,,,"Unhandled event loop exception",1591381145870
error,log,,,"Unhandled event loop exception",1591381145960
error,log,,,"Unhandled event loop exception",1591381146040
error,log,,,"Unhandled event loop exception",1591381146120
error,log,,,"Unhandled event loop exception",1591381146200
error,log,,,"Unhandled event loop exception",1591381146290
error,log,,,"Unhandled event loop exception",1591381146370
error,log,,,"Unhandled event loop exception",1591381146450
error,log,,,"Unhandled event loop exception",1591381146540
error,log,,,"Unhandled event loop exception",1591381146620
error,log,,,"Unhandled event loop exception",1591381146710
error,log,,,"Unhandled event loop exception",1591381146790
error,log,,,"Unhandled event loop exception",1591381146870
error,log,,,"Unhandled event loop exception",1591381146950
error,log,,,"Unhandled event loop exception",1591381147030
error,log,,,"Unhandled event loop exception",1591381147120
error,log,,,"Unhandled event loop exception",1591381147200
error,log,,,"Unhandled event loop exception",1591381147290
error,log,,,"Unhandled event loop exception",1591381147370
error,log,,,"Unhandled event loop exception",1591381147450
error,log,,,"Unhandled event loop exception",1591381147530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591381147560
error,log,,,"Unhandled event loop exception",1591381147640
error,log,,,"Unhandled event loop exception",1591381147720
error,log,,,"Unhandled event loop exception",1591381147820
error,log,,,"Unhandled event loop exception",1591381147920
error,log,,,"Unhandled event loop exception",1591381148000
error,log,,,"Unhandled event loop exception",1591381148080
error,log,,,"Unhandled event loop exception",1591381148160
error,log,,,"Unhandled event loop exception",1591381148250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591381149150
error,log,,,"Unhandled event loop exception",1591381153561
error,log,,,"Unhandled event loop exception",1591381153649
error,log,,,"Unhandled event loop exception",1591381153805
error,log,,,"Unhandled event loop exception",1591381153991
error,log,,,"Unhandled event loop exception",1591381154153
error,log,,,"Unhandled event loop exception",1591381154310
error,log,,,"Unhandled event loop exception",1591381154463
error,log,,,"Unhandled event loop exception",1591381154592
error,log,,,"Unhandled event loop exception",1591381154687
error,log,,,"Unhandled event loop exception",1591381154782
error,log,,,"Unhandled event loop exception",1591381154878
error,log,,,"Unhandled event loop exception",1591381154976
