what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1587514395959
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1587514395959
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1587514395959
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1587514395959
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1587514395959
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1587514395959
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1587514395959
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1587514395959
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1587514395959
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1587514395959
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1587514395959
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1587514395959
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1587514395959
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1587514395959
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1587514395959
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1587514395959
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1587514395959
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1587514395959
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1587514395959
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1587514395959
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1587514395959
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1587514395959
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1587514395959
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1587514395959
os,sysinfo,,,"win32",1587514395959
arch,sysinfo,,,"x86",1587514395959
ws,sysinfo,,,"win32",1587514395959
locale,sysinfo,,,"fr_FR",1587514395959
processors,sysinfo,,,"4",1587514395959
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1587514395959
java.runtime.version,sysinfo,,,"1.8.0-b132",1587514395959
java.specification.name,sysinfo,,,"Java Platform API Specification",1587514395959
java.specification.vendor,sysinfo,,,"Oracle Corporation",1587514395959
java.specification.version,sysinfo,,,"1.8",1587514395959
java.vendor,sysinfo,,,"Oracle Corporation",1587514395959
java.version,sysinfo,,,"1.8.0",1587514395959
java.vm.info,sysinfo,,,"mixed mode",1587514395959
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1587514395959
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1587514395959
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1587514395959
java.vm.specification.version,sysinfo,,,"1.8",1587514395959
java.vm.vendor,sysinfo,,,"Oracle Corporation",1587514395959
java.vm.version,sysinfo,,,"25.0-b70",1587514395959
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1587514395974
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1587514395990
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1587514395990
