what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582674878765
error,log,,,"Errors occurred during the build.",1582674878781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674878781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674880388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582674925207
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1582674927266
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1582674929840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582674934738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582674948981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582674949371
error,log,,,"Errors occurred during the build.",1582674949387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674949402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674950635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674952163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582674968934
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1582674990337
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1582675008339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675025312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675049040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675071145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675079397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1582675085372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582675086324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582675086729
error,log,,,"Errors occurred during the build.",1582675086745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675086761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582675089069
