what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588303630751
opened,view,org.eclipse.wst.internet.monitor.ui,1.0.405.v20100309,"org.eclipse.wst.internet.monitor.view",1588303631592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588303638655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588303646861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588303839709
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588303849319
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588303854280
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588303854342
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588303854358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588303860496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588303874801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588303879107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588305422342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588305427880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588305791103
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588305798498
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1588305802556
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1588305802571
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1588305802603
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1588305802603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588305802837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588305838654
