what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1582733941703
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1582733941750
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1582733947132
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1582733950736
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1582733950767
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1582733950876
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1582733950907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582733951282
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1582733951781
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1582733951781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582733953949
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1582733954121
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1582733954137
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1582733954308
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1582733954433
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1582733956211
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1582733957913
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1582733958459
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1582733958506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582733963421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582733989552
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1582733992157
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1582733992625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582734024871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582734026945
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582734027289
error,log,,,"Errors occurred during the build.",1582734027335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734027351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734028739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734030908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734060907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734062217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734086038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582734100141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582734101482
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582734101935
error,log,,,"Errors occurred during the build.",1582734101935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582734101950
