what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587921457290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587921535009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587921607113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587921608735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587921709366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587921715700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587921728663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587921779691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587921801328
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587921843058
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1587921846022
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587921848908
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587921848939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587921912759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587921919217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587921932290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587921940262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922049073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587922094734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587922098650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922104048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922108150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922124640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922162205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922163858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922173266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922183921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922185465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922199616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922223172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922240347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922267957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587922322073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922323805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922344209
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1587922347813
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587922348827
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1587922355629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922359388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922360480
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1587922360511
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1587922364103
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1587922364150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587922368078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922369638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587922384208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587922386033
