what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1585147052297
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1585147052644
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1585147053476
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585147176413
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585147176446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585147183040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585147183146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585148259193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585151278688
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585151294526
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585151294571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585151474493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585151479578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585151559290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152088959
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152110472
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152110488
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1585152110672
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1585152111147
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1585152111251
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1585152111253
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1585152111336
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1585152111411
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1585152111443
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1585152111558
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1585152111854
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1585152111902
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1585152111930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152179083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152180089
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585152194652
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152216195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152291579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152293884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152299443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152305302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152307955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152316465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152326740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585152327919
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585152330067
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152343375
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152425261
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152425275
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152441756
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152460896
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152461075
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152461091
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDescriptionEditor",1585152501173
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585152583050
activated,perspective,com.vp.vpsde.ec,,"com.vp.vpsde.ec.perspectives.ModelingPerspective",1585153764170
