what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1588308708976
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588308710239
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588308711785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588308715856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308718649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308722362
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588308722377
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308722424
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308722486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588308725032
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1588308734798
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308742847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588308743908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308747449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308750897
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588308750913
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588308755499
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1588308767308
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1588308767355
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588308776809
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1588308776809
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588308778384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308799054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308801394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1588308801410
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588308803329
error,log,,,"Publishing failed with multiple errors",1588308803703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308803781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308805419
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1588308810474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308815981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308817338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308817697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308818072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588308824171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308826901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308829023
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1588308829038
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308831520
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308831582
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588308840087
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1588308843519
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588308847045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308849790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588308851896
