what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1578263800370
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1578263800370
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1578263800370
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1578263800370
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1578263800370
os,sysinfo,,,"win32",1578263800370
arch,sysinfo,,,"x86",1578263800370
ws,sysinfo,,,"win32",1578263800370
locale,sysinfo,,,"fr_FR",1578263800370
processors,sysinfo,,,"4",1578263800370
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1578263800370
java.runtime.version,sysinfo,,,"1.8.0-b132",1578263800370
java.specification.name,sysinfo,,,"Java Platform API Specification",1578263800370
java.specification.vendor,sysinfo,,,"Oracle Corporation",1578263800370
java.specification.version,sysinfo,,,"1.8",1578263800370
java.vendor,sysinfo,,,"Oracle Corporation",1578263800370
java.version,sysinfo,,,"1.8.0",1578263800370
java.vm.info,sysinfo,,,"mixed mode",1578263800370
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1578263800370
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1578263800370
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1578263800370
java.vm.specification.version,sysinfo,,,"1.8",1578263800370
java.vm.vendor,sysinfo,,,"Oracle Corporation",1578263800370
java.vm.version,sysinfo,,,"25.0-b70",1578263800370
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1578263800390
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1578263800440
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1578263800540
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1578263800630
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1578263800700
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1578263801820
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1578263801900
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1578263801960
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1578263802070
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1578263826330
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1578263826620
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1578263826670
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1578263827160
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1578263827990
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578263829241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1578263829261
