what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1576017516231
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1576017516231
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1576017516231
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1576017516231
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1576017516231
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1576017516231
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1576017516231
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1576017516231
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1576017516231
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1576017516231
os,sysinfo,,,"win32",1576017516231
arch,sysinfo,,,"x86",1576017516231
ws,sysinfo,,,"win32",1576017516231
locale,sysinfo,,,"fr_FR",1576017516231
processors,sysinfo,,,"4",1576017516231
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1576017516231
java.runtime.version,sysinfo,,,"1.8.0-b132",1576017516231
java.specification.name,sysinfo,,,"Java Platform API Specification",1576017516231
java.specification.vendor,sysinfo,,,"Oracle Corporation",1576017516231
java.specification.version,sysinfo,,,"1.8",1576017516231
java.vendor,sysinfo,,,"Oracle Corporation",1576017516231
java.version,sysinfo,,,"1.8.0",1576017516231
java.vm.info,sysinfo,,,"mixed mode",1576017516231
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1576017516231
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1576017516231
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1576017516231
java.vm.specification.version,sysinfo,,,"1.8",1576017516231
java.vm.vendor,sysinfo,,,"Oracle Corporation",1576017516231
java.vm.version,sysinfo,,,"25.0-b70",1576017516231
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1576017517461
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1576017517681
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1576017518041
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1576017518541
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1576017523003
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1576017524253
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1576017525343
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1576017526573
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1576017527333
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1576017527593
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1576017528853
