what,kind,bundleId,bundleVersion,description,time
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585094070410
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UserInterfaceDiagramEditor",1585094070410
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094086781
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094086794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094090370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094091553
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585094091561
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094091590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094091624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094117602
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094130744
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094130763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094239184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094240454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094240479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094241865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094272825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094338089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094359436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094384431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094392277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094392291
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585094392298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094392316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094407676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094429139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094528590
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585094528611
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585094556579
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585094562562
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585094564458
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.UseCaseDiagramEditor",1585094572304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094672663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094676579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585094751124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094761211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094781216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1585094799237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094805115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094810123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094850357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094854852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094857968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585094872957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585095113208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585095123348
