what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1584913870465
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1584913870465
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1584913870465
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1584913870465
os,sysinfo,,,"win32",1584913870465
arch,sysinfo,,,"x86",1584913870465
ws,sysinfo,,,"win32",1584913870465
locale,sysinfo,,,"fr_FR",1584913870465
processors,sysinfo,,,"4",1584913870465
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584913870465
java.runtime.version,sysinfo,,,"1.8.0-b132",1584913870465
java.specification.name,sysinfo,,,"Java Platform API Specification",1584913870465
java.specification.vendor,sysinfo,,,"Oracle Corporation",1584913870465
java.specification.version,sysinfo,,,"1.8",1584913870465
java.vendor,sysinfo,,,"Oracle Corporation",1584913870465
java.version,sysinfo,,,"1.8.0",1584913870465
java.vm.info,sysinfo,,,"mixed mode",1584913870465
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584913870465
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584913870465
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1584913870465
java.vm.specification.version,sysinfo,,,"1.8",1584913870465
java.vm.vendor,sysinfo,,,"Oracle Corporation",1584913870465
java.vm.version,sysinfo,,,"25.0-b70",1584913870465
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1584913871167
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1584913871432
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1584913871885
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1584913872821
