what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500301055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500306858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500426980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500428353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500428400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500429539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500453926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500461148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500466556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500474372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500481083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500488695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500501507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500512177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500518055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500533187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500541208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500546887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500551585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500556390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500561603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500568452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500640263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500697844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1584500705118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500713264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500750267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1584500789559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1584500894709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500898469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500901963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500954414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500957175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584500993689
