what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586718942053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586718943254
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586718964689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586718984766
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586718986685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586718993472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586719491972
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586719496465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586720313400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586720318954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586722653010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586722662276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722664772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722746417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586722759116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586722764014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722765699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722924413
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586722926005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722928626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722934064
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586722950835
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586722954876
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586722966919
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586722971833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722978401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722980834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722982238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722991505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586722997698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723017993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586723017993
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586723027026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723028867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723032798
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586723034233
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586723036558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723064076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723068600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723071143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723097444
error,log,,,"Server Tomcat v7.0 Server at localhost was unable to start within 45 seconds. If the server requires more time, try increasing the timeout in the server editor.",1586723102374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586723111220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723111361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723114137
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586723116493
error,log,,,"Error starting server Tomcat v7.0 Server at localhost",1586723116555
error,log,,,"Several ports (8005, 8080) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1586723116555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723116571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723117104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586723117104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723118072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723118228
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586723120942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723125653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586723127806
