what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448234726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448274360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448276441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1578448327281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448330982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448734107
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1578448743000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448766782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448780714
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1578448780734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448798579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448815342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448815422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448829215
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1578448830049
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1578448830059
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1578448844591
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1578448844591
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1578448857641
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1578448857651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448881474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448946934
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1578448950055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1578448963267
