what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1590978179529
error,log,,,"Unhandled event loop exception",1590978179589
error,log,,,"Unhandled event loop exception",1590978216746
error,log,,,"Unhandled event loop exception",1590978216816
error,log,,,"Unhandled event loop exception",1590978216876
error,log,,,"Unhandled event loop exception",1590978216946
error,log,,,"Unhandled event loop exception",1590978217006
error,log,,,"Unhandled event loop exception",1590978217076
error,log,,,"Unhandled event loop exception",1590978217136
error,log,,,"Unhandled event loop exception",1590978217206
error,log,,,"Unhandled event loop exception",1590978217266
error,log,,,"Unhandled event loop exception",1590978217336
error,log,,,"Unhandled event loop exception",1590978217396
error,log,,,"Unhandled event loop exception",1590978217476
error,log,,,"Unhandled event loop exception",1590978217546
error,log,,,"Unhandled event loop exception",1590978217606
error,log,,,"Unhandled event loop exception",1590978217676
error,log,,,"Unhandled event loop exception",1590978217736
error,log,,,"Unhandled event loop exception",1590978217806
error,log,,,"Unhandled event loop exception",1590978217866
error,log,,,"Unhandled event loop exception",1590978217936
error,log,,,"Unhandled event loop exception",1590978218006
error,log,,,"Unhandled event loop exception",1590978218076
error,log,,,"Unhandled event loop exception",1590978218136
error,log,,,"Unhandled event loop exception",1590978218206
error,log,,,"Unhandled event loop exception",1590978271361
error,log,,,"Unhandled event loop exception",1590978271431
error,log,,,"Unhandled event loop exception",1590978271511
error,log,,,"Unhandled event loop exception",1590978271581
error,log,,,"Unhandled event loop exception",1590978271661
error,log,,,"Unhandled event loop exception",1590978271741
error,log,,,"Unhandled event loop exception",1590978271811
error,log,,,"Unhandled event loop exception",1590978271891
error,log,,,"Unhandled event loop exception",1590978271971
error,log,,,"Unhandled event loop exception",1590978272051
error,log,,,"Unhandled event loop exception",1590978272121
error,log,,,"Unhandled event loop exception",1590978272201
error,log,,,"Unhandled event loop exception",1590978272291
error,log,,,"Unhandled event loop exception",1590978272361
error,log,,,"Unhandled event loop exception",1590978272461
error,log,,,"Unhandled event loop exception",1590978272551
error,log,,,"Unhandled event loop exception",1590978272641
error,log,,,"Unhandled event loop exception",1590978272721
error,log,,,"Unhandled event loop exception",1590978272831
error,log,,,"Unhandled event loop exception",1590978272951
error,log,,,"Unhandled event loop exception",1590978273031
error,log,,,"Unhandled event loop exception",1590978273101
error,log,,,"Unhandled event loop exception",1590978273181
error,log,,,"Unhandled event loop exception",1590978280541
error,log,,,"Unhandled event loop exception",1590978280611
error,log,,,"Unhandled event loop exception",1590978280691
error,log,,,"Unhandled event loop exception",1590978280761
error,log,,,"Unhandled event loop exception",1590978280841
error,log,,,"Unhandled event loop exception",1590978280911
error,log,,,"Unhandled event loop exception",1590978280991
error,log,,,"Unhandled event loop exception",1590978281061
error,log,,,"Unhandled event loop exception",1590978281141
error,log,,,"Unhandled event loop exception",1590978281211
error,log,,,"Unhandled event loop exception",1590978281291
error,log,,,"Unhandled event loop exception",1590978281371
error,log,,,"Unhandled event loop exception",1590978281451
error,log,,,"Unhandled event loop exception",1590978281531
error,log,,,"Unhandled event loop exception",1590978281611
error,log,,,"Unhandled event loop exception",1590978281681
error,log,,,"Unhandled event loop exception",1590978281761
error,log,,,"Unhandled event loop exception",1590978281831
error,log,,,"Unhandled event loop exception",1590978281911
error,log,,,"Unhandled event loop exception",1590978281991
error,log,,,"Unhandled event loop exception",1590978282061
error,log,,,"Unhandled event loop exception",1590978282141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978312252
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1590978313142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978322032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978330103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978340763
error,log,,,"Unhandled event loop exception",1590978377736
error,log,,,"Unhandled event loop exception",1590978377806
error,log,,,"Unhandled event loop exception",1590978377886
error,log,,,"Unhandled event loop exception",1590978377956
error,log,,,"Unhandled event loop exception",1590978378026
error,log,,,"Unhandled event loop exception",1590978378106
error,log,,,"Unhandled event loop exception",1590978378176
error,log,,,"Unhandled event loop exception",1590978378256
error,log,,,"Unhandled event loop exception",1590978378326
error,log,,,"Unhandled event loop exception",1590978378396
error,log,,,"Unhandled event loop exception",1590978378466
error,log,,,"Unhandled event loop exception",1590978378546
error,log,,,"Unhandled event loop exception",1590978378616
error,log,,,"Unhandled event loop exception",1590978378696
error,log,,,"Unhandled event loop exception",1590978378776
error,log,,,"Unhandled event loop exception",1590978378846
error,log,,,"Unhandled event loop exception",1590978378916
error,log,,,"Unhandled event loop exception",1590978378986
error,log,,,"Unhandled event loop exception",1590978379056
error,log,,,"Unhandled event loop exception",1590978379136
error,log,,,"Unhandled event loop exception",1590978379206
error,log,,,"Unhandled event loop exception",1590978379276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978511137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590978512797
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1590978515887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590978520977
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1590978537337
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590978541207
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1590978550937
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1590978550947
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1590978550957
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1590978550987
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1590978550987
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1590978551507
error,log,,,"Internal Error",1590978555917
error,log,,,"Internal Error",1590978562977
error,log,,,"Unhandled event loop exception",1590978562987
error,log,,,"Unhandled event loop exception",1590978565107
error,log,,,"Unhandled event loop exception",1590978569237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590978571697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978577267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1590978577287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978579377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590978581707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978595047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978595317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590978620547
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1590978622947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978629738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978639851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978652525
error,log,,,"Unhandled event loop exception",1590978653095
error,log,,,"Unhandled event loop exception",1590978653165
error,log,,,"Unhandled event loop exception",1590978653235
error,log,,,"Unhandled event loop exception",1590978653305
error,log,,,"Unhandled event loop exception",1590978653375
error,log,,,"Unhandled event loop exception",1590978653445
error,log,,,"Unhandled event loop exception",1590978653525
error,log,,,"Unhandled event loop exception",1590978653595
error,log,,,"Unhandled event loop exception",1590978653665
error,log,,,"Unhandled event loop exception",1590978653735
error,log,,,"Unhandled event loop exception",1590978653805
error,log,,,"Unhandled event loop exception",1590978653875
error,log,,,"Unhandled event loop exception",1590978653945
error,log,,,"Unhandled event loop exception",1590978654025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590978662780
error,log,,,"Unhandled event loop exception",1590978674960
error,log,,,"Unhandled event loop exception",1590978675020
error,log,,,"Unhandled event loop exception",1590978675100
error,log,,,"Unhandled event loop exception",1590978675170
error,log,,,"Unhandled event loop exception",1590978675240
error,log,,,"Unhandled event loop exception",1590978675310
error,log,,,"Unhandled event loop exception",1590978675380
error,log,,,"Unhandled event loop exception",1590978675450
error,log,,,"Unhandled event loop exception",1590978675520
error,log,,,"Unhandled event loop exception",1590978675590
