what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591382037257
error,log,,,"Unhandled event loop exception",1591382037357
error,log,,,"Unhandled event loop exception",1591382037457
error,log,,,"Unhandled event loop exception",1591382037567
error,log,,,"Unhandled event loop exception",1591382037667
error,log,,,"Unhandled event loop exception",1591382037777
error,log,,,"Unhandled event loop exception",1591382037887
error,log,,,"Unhandled event loop exception",1591382041517
error,log,,,"Unhandled event loop exception",1591382041607
error,log,,,"Unhandled event loop exception",1591382041707
error,log,,,"Unhandled event loop exception",1591382041797
error,log,,,"Unhandled event loop exception",1591382041897
error,log,,,"Unhandled event loop exception",1591382041997
error,log,,,"Unhandled event loop exception",1591382042087
error,log,,,"Unhandled event loop exception",1591382042187
error,log,,,"Unhandled event loop exception",1591382042287
error,log,,,"Unhandled event loop exception",1591382042387
error,log,,,"Unhandled event loop exception",1591382042487
error,log,,,"Unhandled event loop exception",1591382042587
error,log,,,"Unhandled event loop exception",1591382042687
error,log,,,"Unhandled event loop exception",1591382042777
error,log,,,"Unhandled event loop exception",1591382042877
error,log,,,"Unhandled event loop exception",1591382042967
error,log,,,"Unhandled event loop exception",1591382043057
error,log,,,"Unhandled event loop exception",1591382043147
error,log,,,"Unhandled event loop exception",1591382043247
error,log,,,"Unhandled event loop exception",1591382043337
error,log,,,"Unhandled event loop exception",1591382043447
error,log,,,"Unhandled event loop exception",1591382043597
error,log,,,"Unhandled event loop exception",1591382043707
error,log,,,"Unhandled event loop exception",1591382043807
error,log,,,"Unhandled event loop exception",1591382043917
error,log,,,"Unhandled event loop exception",1591382044017
error,log,,,"Unhandled event loop exception",1591382044127
error,log,,,"Unhandled event loop exception",1591382044257
error,log,,,"Unhandled event loop exception",1591382044378
error,log,,,"Unhandled event loop exception",1591382044478
error,log,,,"Unhandled event loop exception",1591382044588
error,log,,,"Unhandled event loop exception",1591382044698
error,log,,,"Unhandled event loop exception",1591382044808
error,log,,,"Unhandled event loop exception",1591382044918
error,log,,,"Unhandled event loop exception",1591382045018
error,log,,,"Unhandled event loop exception",1591382045118
error,log,,,"Unhandled event loop exception",1591382045228
error,log,,,"Unhandled event loop exception",1591382045328
error,log,,,"Unhandled event loop exception",1591382045438
error,log,,,"Unhandled event loop exception",1591382045538
error,log,,,"Unhandled event loop exception",1591382045648
error,log,,,"Unhandled event loop exception",1591382045748
error,log,,,"Unhandled event loop exception",1591382045858
error,log,,,"Unhandled event loop exception",1591382045958
error,log,,,"Unhandled event loop exception",1591382046068
error,log,,,"Unhandled event loop exception",1591382046178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591382067049
