what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583789430989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583789436698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583789438414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790169092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790182789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790184833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790200806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790230431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790233520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790247162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790253919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790255713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790277541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790278665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790423153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790433153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790435711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790451905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1583790463028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790468628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790470750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790531089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790543694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790545394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583790745748
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583790764234
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790764577
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790764608
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790795777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583790826135
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790830331
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790859285
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583790926474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1583791983252
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1583791985249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792017837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583792085214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1583792117085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792147333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583792148831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1583792176240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792216800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1583792256440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792271244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583792273069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583792278873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1583792313781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1583792362110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792367211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1583792399628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1583792400065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1583792402296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1583792405229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1583792447302
