what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588300776303
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588300795927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300797363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300810279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300817892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300829858
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1588300829889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300830778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300893100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300897671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300935423
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1588300935501
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1588300935594
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1588300935594
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588300949635
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1588300949635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300953488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300959837
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1588300959946
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1588300959993
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1588300960071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588300972988
