what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1589994534941
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994536481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589994540831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589994546511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994560021
error,log,,,"Unhandled event loop exception",1589994646893
error,log,,,"Unhandled event loop exception",1589994647003
error,log,,,"Unhandled event loop exception",1589994647113
error,log,,,"Unhandled event loop exception",1589994647223
error,log,,,"Unhandled event loop exception",1589994647333
error,log,,,"Unhandled event loop exception",1589994647443
error,log,,,"Unhandled event loop exception",1589994647553
error,log,,,"Unhandled event loop exception",1589994647663
error,log,,,"Unhandled event loop exception",1589994647773
error,log,,,"Unhandled event loop exception",1589994647893
error,log,,,"Unhandled event loop exception",1589994648013
error,log,,,"Unhandled event loop exception",1589994648133
error,log,,,"Unhandled event loop exception",1589994648243
error,log,,,"Unhandled event loop exception",1589994648353
error,log,,,"Unhandled event loop exception",1589994648463
error,log,,,"Unhandled event loop exception",1589994648573
error,log,,,"Unhandled event loop exception",1589994648683
error,log,,,"Unhandled event loop exception",1589994648813
error,log,,,"Unhandled event loop exception",1589994648933
error,log,,,"Unhandled event loop exception",1589994649053
error,log,,,"Unhandled event loop exception",1589994649163
error,log,,,"Unhandled event loop exception",1589994649263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994682213
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589994731853
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994732103
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994732143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994767733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1589994767763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994822953
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589994858273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994871783
error,log,,,"Unhandled event loop exception",1589994901894
error,log,,,"Unhandled event loop exception",1589994902004
error,log,,,"Unhandled event loop exception",1589994902114
error,log,,,"Unhandled event loop exception",1589994902224
error,log,,,"Unhandled event loop exception",1589994902334
error,log,,,"Unhandled event loop exception",1589994902444
error,log,,,"Unhandled event loop exception",1589994902544
error,log,,,"Unhandled event loop exception",1589994902654
error,log,,,"Unhandled event loop exception",1589994902764
error,log,,,"Unhandled event loop exception",1589994902874
error,log,,,"Unhandled event loop exception",1589994902984
error,log,,,"Unhandled event loop exception",1589994903094
error,log,,,"Unhandled event loop exception",1589994903204
error,log,,,"Unhandled event loop exception",1589994903314
error,log,,,"Unhandled event loop exception",1589994903424
error,log,,,"Unhandled event loop exception",1589994903534
error,log,,,"Unhandled event loop exception",1589994903634
error,log,,,"Unhandled event loop exception",1589994903744
error,log,,,"Unhandled event loop exception",1589994903854
error,log,,,"Unhandled event loop exception",1589994903964
error,log,,,"Unhandled event loop exception",1589994904074
error,log,,,"Unhandled event loop exception",1589994904184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994921444
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994924144
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994924934
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994924934
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589994926754
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994926754
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994929094
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589994929134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589994953124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994974774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1589994974794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589994990354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1589995023634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1589995024334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1589995025164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589995027964
