what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718509532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590718540103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718543503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590718553833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718556603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590718562083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718565343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718568703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718571943
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718571943
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1590718573823
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718574103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718574133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718581893
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1590718585493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718587173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718587633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590718601313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718604373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718608433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718611283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590718619693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718622833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590718628364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590718629604
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1590718633054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718634584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718634814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718680885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718735625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1590718755105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718763385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718763595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590718767685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718773696
error,log,,,"Unhandled event loop exception",1590718784883
error,log,,,"Unhandled event loop exception",1590718784943
error,log,,,"Unhandled event loop exception",1590718785023
error,log,,,"Unhandled event loop exception",1590718785125
error,log,,,"Unhandled event loop exception",1590718785195
error,log,,,"Unhandled event loop exception",1590718785255
error,log,,,"Unhandled event loop exception",1590718785315
error,log,,,"Unhandled event loop exception",1590718785385
error,log,,,"Unhandled event loop exception",1590718785445
error,log,,,"Unhandled event loop exception",1590718785505
error,log,,,"Unhandled event loop exception",1590718785565
error,log,,,"Unhandled event loop exception",1590718785635
error,log,,,"Unhandled event loop exception",1590718785695
error,log,,,"Unhandled event loop exception",1590718785755
error,log,,,"Unhandled event loop exception",1590718785815
error,log,,,"Unhandled event loop exception",1590718785875
error,log,,,"Unhandled event loop exception",1590718785935
error,log,,,"Unhandled event loop exception",1590718786005
error,log,,,"Unhandled event loop exception",1590718786065
error,log,,,"Unhandled event loop exception",1590718786125
error,log,,,"Unhandled event loop exception",1590718786195
error,log,,,"Unhandled event loop exception",1590718786255
error,log,,,"Unhandled event loop exception",1590718786565
error,log,,,"Unhandled event loop exception",1590718786615
error,log,,,"Unhandled event loop exception",1590718786675
error,log,,,"Unhandled event loop exception",1590718786735
error,log,,,"Unhandled event loop exception",1590718786795
error,log,,,"Unhandled event loop exception",1590718786845
error,log,,,"Unhandled event loop exception",1590718786905
error,log,,,"Unhandled event loop exception",1590718786965
error,log,,,"Unhandled event loop exception",1590718787015
error,log,,,"Unhandled event loop exception",1590718787085
error,log,,,"Unhandled event loop exception",1590718787135
error,log,,,"Unhandled event loop exception",1590718787195
error,log,,,"Unhandled event loop exception",1590718787255
error,log,,,"Unhandled event loop exception",1590718787305
error,log,,,"Unhandled event loop exception",1590718787365
error,log,,,"Unhandled event loop exception",1590718787425
error,log,,,"Unhandled event loop exception",1590718787475
error,log,,,"Unhandled event loop exception",1590718787535
error,log,,,"Unhandled event loop exception",1590718787595
error,log,,,"Unhandled event loop exception",1590718787655
error,log,,,"Unhandled event loop exception",1590718787715
error,log,,,"Unhandled event loop exception",1590718787775
error,log,,,"Unhandled event loop exception",1590718796555
error,log,,,"Unhandled event loop exception",1590718796615
error,log,,,"Unhandled event loop exception",1590718796675
error,log,,,"Unhandled event loop exception",1590718796735
error,log,,,"Unhandled event loop exception",1590718796785
error,log,,,"Unhandled event loop exception",1590718796845
error,log,,,"Unhandled event loop exception",1590718796905
error,log,,,"Unhandled event loop exception",1590718796955
error,log,,,"Unhandled event loop exception",1590718797015
error,log,,,"Unhandled event loop exception",1590718797075
error,log,,,"Unhandled event loop exception",1590718797125
error,log,,,"Unhandled event loop exception",1590718797195
error,log,,,"Unhandled event loop exception",1590718797245
error,log,,,"Unhandled event loop exception",1590718797305
error,log,,,"Unhandled event loop exception",1590718797365
error,log,,,"Unhandled event loop exception",1590718797415
error,log,,,"Unhandled event loop exception",1590718797475
error,log,,,"Unhandled event loop exception",1590718797535
error,log,,,"Unhandled event loop exception",1590718797585
error,log,,,"Unhandled event loop exception",1590718797645
error,log,,,"Unhandled event loop exception",1590718797705
error,log,,,"Unhandled event loop exception",1590718823139
error,log,,,"Unhandled event loop exception",1590718823199
error,log,,,"Unhandled event loop exception",1590718823259
error,log,,,"Unhandled event loop exception",1590718823319
error,log,,,"Unhandled event loop exception",1590718823379
error,log,,,"Unhandled event loop exception",1590718823439
error,log,,,"Unhandled event loop exception",1590718823499
error,log,,,"Unhandled event loop exception",1590718823559
error,log,,,"Unhandled event loop exception",1590718823619
error,log,,,"Unhandled event loop exception",1590718823679
error,log,,,"Unhandled event loop exception",1590718823739
error,log,,,"Unhandled event loop exception",1590718823789
error,log,,,"Unhandled event loop exception",1590718823849
error,log,,,"Unhandled event loop exception",1590718823919
error,log,,,"Unhandled event loop exception",1590718823979
error,log,,,"Unhandled event loop exception",1590718824039
error,log,,,"Unhandled event loop exception",1590718824099
error,log,,,"Unhandled event loop exception",1590718824159
error,log,,,"Unhandled event loop exception",1590718824219
error,log,,,"Unhandled event loop exception",1590718824279
error,log,,,"Unhandled event loop exception",1590718824339
error,log,,,"Unhandled event loop exception",1590718824389
error,log,,,"Unhandled event loop exception",1590718830501
error,log,,,"Unhandled event loop exception",1590718830561
error,log,,,"Unhandled event loop exception",1590718830631
error,log,,,"Unhandled event loop exception",1590718830691
error,log,,,"Unhandled event loop exception",1590718830751
error,log,,,"Unhandled event loop exception",1590718830821
error,log,,,"Unhandled event loop exception",1590718830881
error,log,,,"Unhandled event loop exception",1590718830941
error,log,,,"Unhandled event loop exception",1590718831031
error,log,,,"Unhandled event loop exception",1590718831091
error,log,,,"Unhandled event loop exception",1590718831161
error,log,,,"Unhandled event loop exception",1590718831221
error,log,,,"Unhandled event loop exception",1590718831281
error,log,,,"Unhandled event loop exception",1590718831341
error,log,,,"Unhandled event loop exception",1590718831411
error,log,,,"Unhandled event loop exception",1590718831471
error,log,,,"Unhandled event loop exception",1590718831531
error,log,,,"Unhandled event loop exception",1590718831591
error,log,,,"Unhandled event loop exception",1590718831661
error,log,,,"Unhandled event loop exception",1590718831721
error,log,,,"Unhandled event loop exception",1590718831781
error,log,,,"Unhandled event loop exception",1590718831841
error,log,,,"Unhandled event loop exception",1590718832171
error,log,,,"Unhandled event loop exception",1590718832231
error,log,,,"Unhandled event loop exception",1590718832291
error,log,,,"Unhandled event loop exception",1590718832351
error,log,,,"Unhandled event loop exception",1590718832411
error,log,,,"Unhandled event loop exception",1590718832471
error,log,,,"Unhandled event loop exception",1590718832521
error,log,,,"Unhandled event loop exception",1590718832581
error,log,,,"Unhandled event loop exception",1590718832641
error,log,,,"Unhandled event loop exception",1590718832701
error,log,,,"Unhandled event loop exception",1590718832761
error,log,,,"Unhandled event loop exception",1590718832811
error,log,,,"Unhandled event loop exception",1590718832871
error,log,,,"Unhandled event loop exception",1590718832931
error,log,,,"Unhandled event loop exception",1590718832991
error,log,,,"Unhandled event loop exception",1590718833051
error,log,,,"Unhandled event loop exception",1590718833111
error,log,,,"Unhandled event loop exception",1590718833171
error,log,,,"Unhandled event loop exception",1590718833231
error,log,,,"Unhandled event loop exception",1590718833291
error,log,,,"Unhandled event loop exception",1590718833351
error,log,,,"Unhandled event loop exception",1590718833411
error,log,,,"Unhandled event loop exception",1590718865655
error,log,,,"Unhandled event loop exception",1590718865705
error,log,,,"Unhandled event loop exception",1590718865765
error,log,,,"Unhandled event loop exception",1590718865825
error,log,,,"Unhandled event loop exception",1590718865885
error,log,,,"Unhandled event loop exception",1590718865955
error,log,,,"Unhandled event loop exception",1590718866015
error,log,,,"Unhandled event loop exception",1590718866075
error,log,,,"Unhandled event loop exception",1590718866145
error,log,,,"Unhandled event loop exception",1590718866205
error,log,,,"Unhandled event loop exception",1590718866265
error,log,,,"Unhandled event loop exception",1590718866325
error,log,,,"Unhandled event loop exception",1590718866385
error,log,,,"Unhandled event loop exception",1590718866435
error,log,,,"Unhandled event loop exception",1590718866495
error,log,,,"Unhandled event loop exception",1590718866555
error,log,,,"Unhandled event loop exception",1590718866615
error,log,,,"Unhandled event loop exception",1590718866675
error,log,,,"Unhandled event loop exception",1590718866725
error,log,,,"Unhandled event loop exception",1590718866785
error,log,,,"Unhandled event loop exception",1590718866845
error,log,,,"Unhandled event loop exception",1590718866905
error,log,,,"Unhandled event loop exception",1590718926259
error,log,,,"Unhandled event loop exception",1590718926319
error,log,,,"Unhandled event loop exception",1590718926379
error,log,,,"Unhandled event loop exception",1590718926449
error,log,,,"Unhandled event loop exception",1590718926509
error,log,,,"Unhandled event loop exception",1590718926579
error,log,,,"Unhandled event loop exception",1590718926669
error,log,,,"Unhandled event loop exception",1590718926729
error,log,,,"Unhandled event loop exception",1590718926799
error,log,,,"Unhandled event loop exception",1590718926859
error,log,,,"Unhandled event loop exception",1590718926919
error,log,,,"Unhandled event loop exception",1590718926989
error,log,,,"Unhandled event loop exception",1590718927059
error,log,,,"Unhandled event loop exception",1590718927119
error,log,,,"Unhandled event loop exception",1590718927189
error,log,,,"Unhandled event loop exception",1590718927249
error,log,,,"Unhandled event loop exception",1590718927319
error,log,,,"Unhandled event loop exception",1590718927379
error,log,,,"Unhandled event loop exception",1590718927439
error,log,,,"Unhandled event loop exception",1590718927509
error,log,,,"Unhandled event loop exception",1590718927569
error,log,,,"Unhandled event loop exception",1590718927639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718957799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590718958729
error,log,,,"Unhandled event loop exception",1590719604640
error,log,,,"Unhandled event loop exception",1590719604700
error,log,,,"Unhandled event loop exception",1590719604760
error,log,,,"Unhandled event loop exception",1590719604830
error,log,,,"Unhandled event loop exception",1590719604900
error,log,,,"Unhandled event loop exception",1590719604960
error,log,,,"Unhandled event loop exception",1590719605030
error,log,,,"Unhandled event loop exception",1590719605090
error,log,,,"Unhandled event loop exception",1590719605150
error,log,,,"Unhandled event loop exception",1590719605220
error,log,,,"Unhandled event loop exception",1590719605280
error,log,,,"Unhandled event loop exception",1590719605350
error,log,,,"Unhandled event loop exception",1590719605410
error,log,,,"Unhandled event loop exception",1590719605480
