what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586296981421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586296988725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297018401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297024875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297033243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297042945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297062898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297081680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297087672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586297098233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297107968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297109933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297119669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586297135799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297150323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297153755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297160102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297167548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297168141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297168906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297170122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297170731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297174100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297182150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297188920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297203492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297218577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297219934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297225005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297230575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297231152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297231667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586297232181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297251057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297279544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297282477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297284130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297457574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297475389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297479399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297500443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297512908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586297522564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297523968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297525871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297536362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297548874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297610105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586297620151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586297621664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586298695206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586298709386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586298719542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586298721695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586300041709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586300100740
