what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591747810625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591747813808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591747815782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591747819913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591747842247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748205086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591748212354
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591748216318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748219235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748386993
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1591748387033
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1591748391194
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591748391207
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1591748395767
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1591748395794
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1591748395860
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1591748395862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748396382
started,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1591748433934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748471124
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1591748471137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748472631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591748497446
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591748499349
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1591748509044
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1591748509800
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1591748510088
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1591748510372
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1591748510764
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1591748510852
