what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1590807544204
error,log,,,"Unhandled event loop exception",1590807544314
error,log,,,"Unhandled event loop exception",1590807544424
error,log,,,"Unhandled event loop exception",1590807544544
error,log,,,"Unhandled event loop exception",1590807544654
error,log,,,"Unhandled event loop exception",1590807544764
error,log,,,"Unhandled event loop exception",1590807544874
error,log,,,"Unhandled event loop exception",1590807544984
error,log,,,"Unhandled event loop exception",1590807545094
error,log,,,"Unhandled event loop exception",1590807545204
error,log,,,"Unhandled event loop exception",1590807546464
error,log,,,"Unhandled event loop exception",1590807546604
error,log,,,"Unhandled event loop exception",1590807546724
error,log,,,"Unhandled event loop exception",1590807546834
error,log,,,"Unhandled event loop exception",1590807546944
error,log,,,"Unhandled event loop exception",1590807547054
error,log,,,"Unhandled event loop exception",1590807547164
error,log,,,"Unhandled event loop exception",1590807547274
error,log,,,"Unhandled event loop exception",1590807547384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590807575223
error,log,,,"Unhandled event loop exception",1590807582554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590807582554
error,log,,,"Unhandled event loop exception",1590807582704
error,log,,,"Unhandled event loop exception",1590807582824
error,log,,,"Unhandled event loop exception",1590807582944
error,log,,,"Unhandled event loop exception",1590807583074
error,log,,,"Unhandled event loop exception",1590807583194
error,log,,,"Unhandled event loop exception",1590807583314
error,log,,,"Unhandled event loop exception",1590807583424
error,log,,,"Unhandled event loop exception",1590807583544
error,log,,,"Unhandled event loop exception",1590807583664
error,log,,,"Unhandled event loop exception",1590807583784
error,log,,,"Unhandled event loop exception",1590807583904
error,log,,,"Unhandled event loop exception",1590807584024
error,log,,,"Unhandled event loop exception",1590807584144
error,log,,,"Unhandled event loop exception",1590807584264
error,log,,,"Unhandled event loop exception",1590807584384
error,log,,,"Unhandled event loop exception",1590807584494
error,log,,,"Unhandled event loop exception",1590807584614
error,log,,,"Unhandled event loop exception",1590807584734
error,log,,,"Unhandled event loop exception",1590807584844
error,log,,,"Unhandled event loop exception",1590807584964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590807586254
error,log,,,"Unhandled event loop exception",1590807605146
error,log,,,"Unhandled event loop exception",1590807605286
error,log,,,"Unhandled event loop exception",1590807605406
error,log,,,"Unhandled event loop exception",1590807605516
error,log,,,"Unhandled event loop exception",1590807605626
error,log,,,"Unhandled event loop exception",1590807605736
error,log,,,"Unhandled event loop exception",1590807605846
error,log,,,"Unhandled event loop exception",1590807605956
error,log,,,"Unhandled event loop exception",1590807606066
error,log,,,"Unhandled event loop exception",1590807606176
