what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1591391911861
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1591391911861
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1591391911861
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1591391911861
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1591391911861
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1591391911871
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1591391911871
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1591391911871
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1591391911871
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1591391911871
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1591391911871
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1591391911871
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1591391911871
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1591391911871
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1591391911871
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1591391911871
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1591391911871
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1591391911871
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1591391911871
os,sysinfo,,,"win32",1591391911881
arch,sysinfo,,,"x86",1591391911881
ws,sysinfo,,,"win32",1591391911881
locale,sysinfo,,,"fr_FR",1591391911881
processors,sysinfo,,,"4",1591391911881
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1591391911881
java.runtime.version,sysinfo,,,"1.8.0-b132",1591391911881
java.specification.name,sysinfo,,,"Java Platform API Specification",1591391911881
java.specification.vendor,sysinfo,,,"Oracle Corporation",1591391911881
java.specification.version,sysinfo,,,"1.8",1591391911881
java.vendor,sysinfo,,,"Oracle Corporation",1591391911881
java.version,sysinfo,,,"1.8.0",1591391911881
java.vm.info,sysinfo,,,"mixed mode",1591391911881
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1591391911881
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1591391911881
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1591391911881
java.vm.specification.version,sysinfo,,,"1.8",1591391911881
java.vm.vendor,sysinfo,,,"Oracle Corporation",1591391911881
java.vm.version,sysinfo,,,"25.0-b70",1591391911881
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1591391912051
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1591391912171
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1591391912281
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1591391912321
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1591391912331
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1591391912711
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1591391912761
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1591391912821
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1591391912951
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591392486136
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1591392486256
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1591392486266
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1591392486306
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1591392486316
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1591392486516
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1591392486756
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1591392486756
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1591392486866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392510346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392513556
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1591392531436
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.PropertyPaneView",1591392531496
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.MessagePaneView",1591392531506
activated,perspective,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.perspectives.ModelingPerspective",1591392531526
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591392531556
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1591392533706
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1591392536437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392538517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392538917
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591392547957
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591392566655
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591392566785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392599655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392603535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392648007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392778194
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1591392778214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591392788876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393086402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393088117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393360044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393364584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393455044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393458424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393607804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393611674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393664224
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591393664234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393674494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393773295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591393775405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394361075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394363715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394541886
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1591394557546
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591394633220
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1591394634840
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394635030
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1591394635260
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1591394635510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394635580
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591394647990
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394647990
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591394650370
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394698355
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394698395
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591394706105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394765295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394766685
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591394766745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591394768085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591397197897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591397200147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398167372
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591398173692
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591398173922
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591398173952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398201252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398245514
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591398249244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398259365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398266745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591398310263
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1591398322153
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591398322153
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1591398325173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398331835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398334305
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591398336285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591398336555
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1591398393196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591398402946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591398406186
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1591398412576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398418646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398420096
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1591398420316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591398427896
