what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933299487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933303017
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1584933303087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1584933311517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1584933327697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1584933330617
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1584933332827
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933332827
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584933334957
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933335447
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933335477
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1584933338087
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933338327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933338347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933350537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933351807
error,log,,,"Could not retrieve interfaces",1584933351827
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1584933351847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1584933356237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933359387
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1584933359387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933368987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933369007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933384067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933385607
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1584933385637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933395887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933397237
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1584933397277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584933404447
