what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445644884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585445649045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445659055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445676197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445679987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445680017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1585445680027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445695772
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1585445695852
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1585445695862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445698842
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1585445699002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445700672
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1585445701182
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1585445701682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445705948
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1585445706139
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1585445716518
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1585445718729
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585445719689
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1585445719739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445738568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445810801
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585445815684
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1585445815934
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1585445815996
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1585445830723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585445856260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445858584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445883081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1585445890896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585445892347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1585445916184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445917900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445976515
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585445980352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585445985422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585446015655
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1585446017823
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1585446033392
