what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"fr_FR",1587303051980
processors,sysinfo,,,"4",1587303051980
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1587303051980
java.runtime.version,sysinfo,,,"1.8.0-b132",1587303051980
java.specification.name,sysinfo,,,"Java Platform API Specification",1587303051980
java.specification.vendor,sysinfo,,,"Oracle Corporation",1587303051980
java.specification.version,sysinfo,,,"1.8",1587303051980
java.vendor,sysinfo,,,"Oracle Corporation",1587303051980
java.version,sysinfo,,,"1.8.0",1587303051980
java.vm.info,sysinfo,,,"mixed mode",1587303051980
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1587303051980
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1587303051980
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1587303051980
java.vm.specification.version,sysinfo,,,"1.8",1587303051980
java.vm.vendor,sysinfo,,,"Oracle Corporation",1587303051980
java.vm.version,sysinfo,,,"25.0-b70",1587303051980
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1587303052386
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1587303052510
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1587303053290
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1587303053290
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1587303053290
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1587303053415
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1587303304810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587303334621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303382919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303429823
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587303430494
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587303430774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587303435938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303451741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303453987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303457466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587303460914
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1587303464783
