what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586901079949
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586901080230
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586901080277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586901102304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586901150258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901152629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901183503
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586901212676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586901274437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586901280474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586901295512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586901297431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586901298710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586901301861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586901318304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901321377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901366621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901375258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901376350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586901378955
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586901382418
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586901396053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586901451513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901454118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901473836
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586901481543
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586901518624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901520761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901562791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586901565303
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586901569427
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1586901571751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901581470
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586901588928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586901588959
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586901588975
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586901589100
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586901589115
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586902070635
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586902070760
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586902072181
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586902073179
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586902074021
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586902079747
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586902079793
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586902079825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902088261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902128424
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586902130437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586902284597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902287124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902311413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902348666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902404683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586902459456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586902467272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902468754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902524983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586902566396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586902569142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586902586630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586902592916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586902594820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902596458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902793906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902811768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902834623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902836105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586902969438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586903120510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586903122070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586903155527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586903157976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586903158974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586903160581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586903184246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586903194870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586903195416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586903196867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905153422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586905176869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586905197399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586905204544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905218162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905232789
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586905235347
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586905236447
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1586905238837
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586905240713
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1586905245751
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1586905245783
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586905249059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586905273207
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1586905274565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905280493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1586905280524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905330891
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586905331062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905336741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905370929
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1586905371070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905373238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905409966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905410902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905457842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905461789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1586905461820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586905463848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905503925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905553954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905569180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586905608710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905612033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905640200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586905643335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586905644318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586905645707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586905784937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586905787838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586905795654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586905801800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586905831628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905842533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586905996199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586906002829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586906003827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586906005278
