what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1590723196118
error,log,,,"Unhandled event loop exception",1590723196178
error,log,,,"Unhandled event loop exception",1590723196248
error,log,,,"Unhandled event loop exception",1590723196318
error,log,,,"Unhandled event loop exception",1590723196378
error,log,,,"Unhandled event loop exception",1590723196438
error,log,,,"Unhandled event loop exception",1590723196498
error,log,,,"Unhandled event loop exception",1590723196568
error,log,,,"Unhandled event loop exception",1590723196628
error,log,,,"Unhandled event loop exception",1590723196688
error,log,,,"Unhandled event loop exception",1590723196758
error,log,,,"Unhandled event loop exception",1590723196818
error,log,,,"Unhandled event loop exception",1590723196878
error,log,,,"Unhandled event loop exception",1590723196948
error,log,,,"Unhandled event loop exception",1590723199196
error,log,,,"Unhandled event loop exception",1590723199296
error,log,,,"Unhandled event loop exception",1590723199403
error,log,,,"Unhandled event loop exception",1590723199559
error,log,,,"Unhandled event loop exception",1590723199660
error,log,,,"Unhandled event loop exception",1590723199763
error,log,,,"Unhandled event loop exception",1590723199860
error,log,,,"Unhandled event loop exception",1590723199964
error,log,,,"Unhandled event loop exception",1590723200068
error,log,,,"Unhandled event loop exception",1590723200158
error,log,,,"Unhandled event loop exception",1590723200228
error,log,,,"Unhandled event loop exception",1590723200308
error,log,,,"Unhandled event loop exception",1590723200368
error,log,,,"Unhandled event loop exception",1590723200438
error,log,,,"Unhandled event loop exception",1590723200508
error,log,,,"Unhandled event loop exception",1590723200588
error,log,,,"Unhandled event loop exception",1590723200658
error,log,,,"Unhandled event loop exception",1590723200738
error,log,,,"Unhandled event loop exception",1590723200818
error,log,,,"Unhandled event loop exception",1590723200908
error,log,,,"Unhandled event loop exception",1590723200978
error,log,,,"Unhandled event loop exception",1590723201058
error,log,,,"Unhandled event loop exception",1590723201138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723251531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723257241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723280601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723282481
error,log,,,"Unhandled event loop exception",1590723292024
error,log,,,"Unhandled event loop exception",1590723292094
error,log,,,"Unhandled event loop exception",1590723292164
error,log,,,"Unhandled event loop exception",1590723292234
error,log,,,"Unhandled event loop exception",1590723292304
error,log,,,"Unhandled event loop exception",1590723292374
error,log,,,"Unhandled event loop exception",1590723292434
error,log,,,"Unhandled event loop exception",1590723292504
error,log,,,"Unhandled event loop exception",1590723294314
error,log,,,"Unhandled event loop exception",1590723294384
error,log,,,"Unhandled event loop exception",1590723294444
error,log,,,"Unhandled event loop exception",1590723294494
error,log,,,"Unhandled event loop exception",1590723294554
error,log,,,"Unhandled event loop exception",1590723294614
error,log,,,"Unhandled event loop exception",1590723294684
error,log,,,"Unhandled event loop exception",1590723294734
error,log,,,"Unhandled event loop exception",1590723294794
error,log,,,"Unhandled event loop exception",1590723294854
error,log,,,"Unhandled event loop exception",1590723294924
error,log,,,"Unhandled event loop exception",1590723294984
error,log,,,"Unhandled event loop exception",1590723295044
error,log,,,"Unhandled event loop exception",1590723295104
error,log,,,"Unhandled event loop exception",1590723295164
error,log,,,"Unhandled event loop exception",1590723295224
error,log,,,"Unhandled event loop exception",1590723295284
error,log,,,"Unhandled event loop exception",1590723295344
error,log,,,"Unhandled event loop exception",1590723295404
error,log,,,"Unhandled event loop exception",1590723295464
error,log,,,"Unhandled event loop exception",1590723295514
error,log,,,"Unhandled event loop exception",1590723295614
error,log,,,"Unhandled event loop exception",1590723295704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723308234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723316194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723318344
error,log,,,"Unhandled event loop exception",1590723326023
error,log,,,"Unhandled event loop exception",1590723326093
error,log,,,"Unhandled event loop exception",1590723326153
error,log,,,"Unhandled event loop exception",1590723326223
error,log,,,"Unhandled event loop exception",1590723326293
error,log,,,"Unhandled event loop exception",1590723326363
error,log,,,"Unhandled event loop exception",1590723326433
error,log,,,"Unhandled event loop exception",1590723326503
error,log,,,"Unhandled event loop exception",1590723326563
error,log,,,"Unhandled event loop exception",1590723326633
error,log,,,"Unhandled event loop exception",1590723326703
error,log,,,"Unhandled event loop exception",1590723326773
error,log,,,"Unhandled event loop exception",1590723326843
error,log,,,"Unhandled event loop exception",1590723326903
error,log,,,"Unhandled event loop exception",1590723326973
error,log,,,"Unhandled event loop exception",1590723327033
error,log,,,"Unhandled event loop exception",1590723327103
error,log,,,"Unhandled event loop exception",1590723327163
error,log,,,"Unhandled event loop exception",1590723327233
error,log,,,"Unhandled event loop exception",1590723327293
error,log,,,"Unhandled event loop exception",1590723327373
error,log,,,"Unhandled event loop exception",1590723327433
error,log,,,"Unhandled event loop exception",1590723327503
error,log,,,"Unhandled event loop exception",1590723330053
error,log,,,"Unhandled event loop exception",1590723330113
error,log,,,"Unhandled event loop exception",1590723330173
error,log,,,"Unhandled event loop exception",1590723330233
error,log,,,"Unhandled event loop exception",1590723330293
error,log,,,"Unhandled event loop exception",1590723330353
error,log,,,"Unhandled event loop exception",1590723330413
error,log,,,"Unhandled event loop exception",1590723330473
error,log,,,"Unhandled event loop exception",1590723330533
error,log,,,"Unhandled event loop exception",1590723330603
error,log,,,"Unhandled event loop exception",1590723330663
error,log,,,"Unhandled event loop exception",1590723330723
error,log,,,"Unhandled event loop exception",1590723330783
error,log,,,"Unhandled event loop exception",1590723330843
error,log,,,"Unhandled event loop exception",1590723330903
error,log,,,"Unhandled event loop exception",1590723330963
error,log,,,"Unhandled event loop exception",1590723331023
error,log,,,"Unhandled event loop exception",1590723331093
error,log,,,"Unhandled event loop exception",1590723331153
error,log,,,"Unhandled event loop exception",1590723331213
error,log,,,"Unhandled event loop exception",1590723331273
error,log,,,"Unhandled event loop exception",1590723331333
error,log,,,"Unhandled event loop exception",1590723331393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723355203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723369513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723378473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723390713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723392523
error,log,,,"Unhandled event loop exception",1590723402653
error,log,,,"Unhandled event loop exception",1590723402713
error,log,,,"Unhandled event loop exception",1590723402783
error,log,,,"Unhandled event loop exception",1590723402843
error,log,,,"Unhandled event loop exception",1590723402913
error,log,,,"Unhandled event loop exception",1590723402983
error,log,,,"Unhandled event loop exception",1590723403043
error,log,,,"Unhandled event loop exception",1590723403123
error,log,,,"Unhandled event loop exception",1590723403183
error,log,,,"Unhandled event loop exception",1590723403253
error,log,,,"Unhandled event loop exception",1590723403323
error,log,,,"Unhandled event loop exception",1590723403383
error,log,,,"Unhandled event loop exception",1590723403453
error,log,,,"Unhandled event loop exception",1590723403513
error,log,,,"Unhandled event loop exception",1590723403573
error,log,,,"Unhandled event loop exception",1590723403643
error,log,,,"Unhandled event loop exception",1590723403703
error,log,,,"Unhandled event loop exception",1590723403773
error,log,,,"Unhandled event loop exception",1590723403843
error,log,,,"Unhandled event loop exception",1590723403903
error,log,,,"Unhandled event loop exception",1590723403963
error,log,,,"Unhandled event loop exception",1590723404033
error,log,,,"Unhandled event loop exception",1590723404103
error,log,,,"Unhandled event loop exception",1590723405723
error,log,,,"Unhandled event loop exception",1590723405783
error,log,,,"Unhandled event loop exception",1590723405843
error,log,,,"Unhandled event loop exception",1590723405903
error,log,,,"Unhandled event loop exception",1590723405963
error,log,,,"Unhandled event loop exception",1590723406023
error,log,,,"Unhandled event loop exception",1590723406083
error,log,,,"Unhandled event loop exception",1590723406143
error,log,,,"Unhandled event loop exception",1590723406203
error,log,,,"Unhandled event loop exception",1590723406263
error,log,,,"Unhandled event loop exception",1590723406323
error,log,,,"Unhandled event loop exception",1590723406393
error,log,,,"Unhandled event loop exception",1590723406453
error,log,,,"Unhandled event loop exception",1590723406513
error,log,,,"Unhandled event loop exception",1590723406573
error,log,,,"Unhandled event loop exception",1590723406633
error,log,,,"Unhandled event loop exception",1590723406693
error,log,,,"Unhandled event loop exception",1590723406753
error,log,,,"Unhandled event loop exception",1590723406813
error,log,,,"Unhandled event loop exception",1590723406883
error,log,,,"Unhandled event loop exception",1590723406943
error,log,,,"Unhandled event loop exception",1590723407003
error,log,,,"Unhandled event loop exception",1590723407063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723516203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723529263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723532553
error,log,,,"Unhandled event loop exception",1590723545178
error,log,,,"Unhandled event loop exception",1590723545268
error,log,,,"Unhandled event loop exception",1590723545358
error,log,,,"Unhandled event loop exception",1590723545448
error,log,,,"Unhandled event loop exception",1590723545548
error,log,,,"Unhandled event loop exception",1590723545628
error,log,,,"Unhandled event loop exception",1590723545708
error,log,,,"Unhandled event loop exception",1590723545788
error,log,,,"Unhandled event loop exception",1590723545868
error,log,,,"Unhandled event loop exception",1590723545938
error,log,,,"Unhandled event loop exception",1590723546008
error,log,,,"Unhandled event loop exception",1590723546078
error,log,,,"Unhandled event loop exception",1590723546148
error,log,,,"Unhandled event loop exception",1590723546218
error,log,,,"Unhandled event loop exception",1590723546288
error,log,,,"Unhandled event loop exception",1590723546368
error,log,,,"Unhandled event loop exception",1590723546438
error,log,,,"Unhandled event loop exception",1590723546508
error,log,,,"Unhandled event loop exception",1590723546568
error,log,,,"Unhandled event loop exception",1590723546638
error,log,,,"Unhandled event loop exception",1590723546708
error,log,,,"Unhandled event loop exception",1590723546778
error,log,,,"Unhandled event loop exception",1590723548688
error,log,,,"Unhandled event loop exception",1590723548758
error,log,,,"Unhandled event loop exception",1590723548828
error,log,,,"Unhandled event loop exception",1590723548888
error,log,,,"Unhandled event loop exception",1590723548958
error,log,,,"Unhandled event loop exception",1590723549018
error,log,,,"Unhandled event loop exception",1590723549088
error,log,,,"Unhandled event loop exception",1590723549148
error,log,,,"Unhandled event loop exception",1590723549218
error,log,,,"Unhandled event loop exception",1590723549278
error,log,,,"Unhandled event loop exception",1590723549348
error,log,,,"Unhandled event loop exception",1590723549418
error,log,,,"Unhandled event loop exception",1590723549478
error,log,,,"Unhandled event loop exception",1590723549548
error,log,,,"Unhandled event loop exception",1590723549608
error,log,,,"Unhandled event loop exception",1590723549678
error,log,,,"Unhandled event loop exception",1590723549738
error,log,,,"Unhandled event loop exception",1590723549798
error,log,,,"Unhandled event loop exception",1590723549858
error,log,,,"Unhandled event loop exception",1590723549918
error,log,,,"Unhandled event loop exception",1590723549978
error,log,,,"Unhandled event loop exception",1590723550048
error,log,,,"Unhandled event loop exception",1590723550108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723687988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723706298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590723734178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723743538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723744968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723747628
error,log,,,"Unhandled event loop exception",1590723760396
error,log,,,"Unhandled event loop exception",1590723760466
error,log,,,"Unhandled event loop exception",1590723760536
error,log,,,"Unhandled event loop exception",1590723760596
error,log,,,"Unhandled event loop exception",1590723760666
error,log,,,"Unhandled event loop exception",1590723760736
error,log,,,"Unhandled event loop exception",1590723760806
error,log,,,"Unhandled event loop exception",1590723760886
error,log,,,"Unhandled event loop exception",1590723760966
error,log,,,"Unhandled event loop exception",1590723761036
error,log,,,"Unhandled event loop exception",1590723761106
error,log,,,"Unhandled event loop exception",1590723761176
error,log,,,"Unhandled event loop exception",1590723761246
error,log,,,"Unhandled event loop exception",1590723761316
error,log,,,"Unhandled event loop exception",1590723761386
error,log,,,"Unhandled event loop exception",1590723761456
error,log,,,"Unhandled event loop exception",1590723761526
error,log,,,"Unhandled event loop exception",1590723761586
error,log,,,"Unhandled event loop exception",1590723761666
error,log,,,"Unhandled event loop exception",1590723761726
error,log,,,"Unhandled event loop exception",1590723761796
error,log,,,"Unhandled event loop exception",1590723761866
error,log,,,"Unhandled event loop exception",1590723764406
error,log,,,"Unhandled event loop exception",1590723764466
error,log,,,"Unhandled event loop exception",1590723764536
error,log,,,"Unhandled event loop exception",1590723764596
error,log,,,"Unhandled event loop exception",1590723764666
error,log,,,"Unhandled event loop exception",1590723764736
error,log,,,"Unhandled event loop exception",1590723764796
error,log,,,"Unhandled event loop exception",1590723764866
error,log,,,"Unhandled event loop exception",1590723764926
error,log,,,"Unhandled event loop exception",1590723765006
error,log,,,"Unhandled event loop exception",1590723765066
error,log,,,"Unhandled event loop exception",1590723765136
error,log,,,"Unhandled event loop exception",1590723765196
error,log,,,"Unhandled event loop exception",1590723765266
error,log,,,"Unhandled event loop exception",1590723765326
error,log,,,"Unhandled event loop exception",1590723765386
error,log,,,"Unhandled event loop exception",1590723765456
error,log,,,"Unhandled event loop exception",1590723765516
error,log,,,"Unhandled event loop exception",1590723765576
error,log,,,"Unhandled event loop exception",1590723765646
error,log,,,"Unhandled event loop exception",1590723765726
error,log,,,"Unhandled event loop exception",1590723765786
error,log,,,"Unhandled event loop exception",1590723765846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723780096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590723796136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723809456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723811626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723813276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723827259
error,log,,,"Unhandled event loop exception",1590723829569
error,log,,,"Unhandled event loop exception",1590723829639
error,log,,,"Unhandled event loop exception",1590723829709
error,log,,,"Unhandled event loop exception",1590723829779
error,log,,,"Unhandled event loop exception",1590723829849
error,log,,,"Unhandled event loop exception",1590723829929
error,log,,,"Unhandled event loop exception",1590723829989
error,log,,,"Unhandled event loop exception",1590723830069
error,log,,,"Unhandled event loop exception",1590723830139
error,log,,,"Unhandled event loop exception",1590723830209
error,log,,,"Unhandled event loop exception",1590723830279
error,log,,,"Unhandled event loop exception",1590723830349
error,log,,,"Unhandled event loop exception",1590723830429
error,log,,,"Unhandled event loop exception",1590723830499
error,log,,,"Unhandled event loop exception",1590723830569
error,log,,,"Unhandled event loop exception",1590723830639
error,log,,,"Unhandled event loop exception",1590723830709
error,log,,,"Unhandled event loop exception",1590723830779
error,log,,,"Unhandled event loop exception",1590723830849
error,log,,,"Unhandled event loop exception",1590723830919
error,log,,,"Unhandled event loop exception",1590723830979
error,log,,,"Unhandled event loop exception",1590723831049
error,log,,,"Unhandled event loop exception",1590723833269
error,log,,,"Unhandled event loop exception",1590723833339
error,log,,,"Unhandled event loop exception",1590723833399
error,log,,,"Unhandled event loop exception",1590723833469
error,log,,,"Unhandled event loop exception",1590723833539
error,log,,,"Unhandled event loop exception",1590723833599
error,log,,,"Unhandled event loop exception",1590723833669
error,log,,,"Unhandled event loop exception",1590723833729
error,log,,,"Unhandled event loop exception",1590723833789
error,log,,,"Unhandled event loop exception",1590723833859
error,log,,,"Unhandled event loop exception",1590723833919
error,log,,,"Unhandled event loop exception",1590723833989
error,log,,,"Unhandled event loop exception",1590723834049
error,log,,,"Unhandled event loop exception",1590723834109
error,log,,,"Unhandled event loop exception",1590723834179
error,log,,,"Unhandled event loop exception",1590723834239
error,log,,,"Unhandled event loop exception",1590723834309
error,log,,,"Unhandled event loop exception",1590723834369
error,log,,,"Unhandled event loop exception",1590723834439
error,log,,,"Unhandled event loop exception",1590723834499
error,log,,,"Unhandled event loop exception",1590723834559
error,log,,,"Unhandled event loop exception",1590723834629
error,log,,,"Unhandled event loop exception",1590723834689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723837949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1590723839849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1590723846439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1590723850169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1590723851339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1590723854359
