what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1589235455242
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1589235455422
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1589235458432
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1589235458442
started,bundle,org.eclipse.wst.internet.monitor.core,1.0.404.v20090609,"org.eclipse.wst.internet.monitor.core",1589235458512
started,bundle,org.eclipse.wst.internet.monitor.ui,1.0.405.v20100309,"org.eclipse.wst.internet.monitor.ui",1589235458522
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1589235459002
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1589235459082
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1589235467155
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589235467405
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589235467485
opened,view,org.eclipse.wst.internet.monitor.ui,1.0.405.v20100309,"org.eclipse.wst.internet.monitor.view",1589235467866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589235484093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235485973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235512189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235513429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235514399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235516129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235516239
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589235517849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235560789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235577549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235579959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235603759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589235606879
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589235613429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235652460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235682080
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589235704580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589235709590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235711180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235714100
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589235714755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235718067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235732559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235785909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589235971442
