what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1584579826427
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1584579826427
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1584579826427
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1584579826427
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1584579826427
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1584579826427
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1584579826427
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1584579826427
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1584579826427
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1584579826427
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1584579826427
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1584579826427
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1584579826427
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1584579826427
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1584579826427
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1584579826427
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1584579826427
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1584579826427
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1584579826427
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1584579826427
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1584579826427
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1584579826427
os,sysinfo,,,"win32",1584579826427
arch,sysinfo,,,"x86",1584579826427
ws,sysinfo,,,"win32",1584579826427
locale,sysinfo,,,"fr_FR",1584579826427
processors,sysinfo,,,"4",1584579826427
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584579826427
java.runtime.version,sysinfo,,,"1.8.0-b132",1584579826427
java.specification.name,sysinfo,,,"Java Platform API Specification",1584579826427
java.specification.vendor,sysinfo,,,"Oracle Corporation",1584579826427
java.specification.version,sysinfo,,,"1.8",1584579826427
java.vendor,sysinfo,,,"Oracle Corporation",1584579826427
java.version,sysinfo,,,"1.8.0",1584579826427
java.vm.info,sysinfo,,,"mixed mode",1584579826427
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584579826427
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584579826427
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1584579826427
java.vm.specification.version,sysinfo,,,"1.8",1584579826427
java.vm.vendor,sysinfo,,,"Oracle Corporation",1584579826427
java.vm.version,sysinfo,,,"25.0-b70",1584579826427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584579842802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584579989366
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1584579998776
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1584579998806
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1584580003435
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1584580003455
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1584580974137
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1584580974197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584580974228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584581217485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584581223645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584583236701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584583268447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1584583309987
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1584583318914
