what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1575862717849
stopped,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140400,"org.eclipse.datatools.sqltools.result.ui",1575862717849
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1575862717849
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1575862717849
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1575862717849
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.200.v20090113,"org.eclipse.wst.server.http.ui",1575862717849
stopped,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1575862717864
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1575862717864
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.102.R32x_v201102011435,"org.eclipse.rse.subsystems.files.dstore",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.dstore",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.201.v201008191400,"org.eclipse.rse.subsystems.shells.dstore",1575862717864
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.100.v201005281600,"org.eclipse.rse.connectorservice.dstore",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.processes.local",1575862717864
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1575862717864
activated,perspective,com.vp.vpsde.ec,,"com.vp.vpsde.ec.perspectives.ModelingPerspective",1575927841446
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1575927841462
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1575927841462
started,bundle,VPUMLEclipseIntegrationPlugIn,7.0.1.v20090819,"VPUMLEclipseIntegrationPlugIn",1575927841462
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1575927841462
started,bundle,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec",1575927841462
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1575927841462
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1575927841462
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1575927841462
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1575927841462
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1575927841462
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1575927841462
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1575927841462
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1575927841462
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1575927841462
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1575927841462
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1575927841462
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1575927841462
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1575927841462
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1575927841462
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1575927841462
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1575927841462
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1575927841462
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1575927841462
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1575927841462
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1575927841462
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1575927841462
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1575927841462
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1575927841462
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1575927841477
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1575927841477
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1575927841477
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1575927841477
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1575927841477
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1575927841477
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1575927841477
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1575927841477
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1575927841477
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1575927841477
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1575927841477
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1575927841477
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1575927841477
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1575927841477
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1575927841477
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1575927841477
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1575927841477
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1575927841477
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1575927841477
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1575927841477
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1575927841477
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1575927841477
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1575927841477
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1575927841477
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1575927841477
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1575927841477
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1575927841477
started,bundle,org.eclipse.jst.common.frameworks,1.1.403.v201012160000,"org.eclipse.jst.common.frameworks",1575927841477
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1575927841477
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1575927841477
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1575927841477
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1575927841477
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1575927841477
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1575927841477
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1575927841477
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1575927841477
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1575927841477
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1575927841477
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1575927841477
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1575927841477
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1575927841477
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1575927841477
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1575927841477
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1575927841477
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1575927841477
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1575927841477
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1575927841477
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1575927841477
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1575927841477
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1575927841477
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1575927841477
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1575927841477
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1575927841477
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1575927841477
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1575927841477
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1575927841477
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1575927841477
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1575927841477
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1575927841477
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1575927841477
os,sysinfo,,,"win32",1575927841493
arch,sysinfo,,,"x86",1575927841493
ws,sysinfo,,,"win32",1575927841493
locale,sysinfo,,,"fr_FR",1575927841493
processors,sysinfo,,,"4",1575927841493
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1575927841493
java.runtime.version,sysinfo,,,"1.8.0-b132",1575927841493
java.specification.name,sysinfo,,,"Java Platform API Specification",1575927841493
java.specification.vendor,sysinfo,,,"Oracle Corporation",1575927841493
java.specification.version,sysinfo,,,"1.8",1575927841493
java.vendor,sysinfo,,,"Oracle Corporation",1575927841493
java.version,sysinfo,,,"1.8.0",1575927841493
java.vm.info,sysinfo,,,"mixed mode",1575927841493
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1575927841493
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1575927841493
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1575927841493
java.vm.specification.version,sysinfo,,,"1.8",1575927841493
java.vm.vendor,sysinfo,,,"Oracle Corporation",1575927841493
java.vm.version,sysinfo,,,"25.0-b70",1575927841493
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1575927841555
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1575927841602
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1575927841618
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1575927841649
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1575927841664
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1575927841758
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1575927841852
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1575927841898
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1575927841898
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1575927841898
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1575927844613
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1575927844613
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1575927845221
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1575927845549
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1575927846235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575927852886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929190418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575929414333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929438470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929483211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929489112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929556597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929561090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929608062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929621721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929893270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929938502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929960139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575929961996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930232201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930239991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930365197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575930368161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930371483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930641996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575930648832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575931317636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575931322207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575931328354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575931352848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1575931367606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575931554608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575931743248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575931965999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575932211633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575932241567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1575933395585
