what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1577397337916
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1577397337916
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1577397337916
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1577397337916
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1577397337916
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1577397337916
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1577397337916
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1577397337916
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1577397337916
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1577397337916
os,sysinfo,,,"win32",1577397337916
arch,sysinfo,,,"x86",1577397337916
ws,sysinfo,,,"win32",1577397337916
locale,sysinfo,,,"fr_FR",1577397337916
processors,sysinfo,,,"4",1577397337916
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1577397337916
java.runtime.version,sysinfo,,,"1.8.0-b132",1577397337916
java.specification.name,sysinfo,,,"Java Platform API Specification",1577397337916
java.specification.vendor,sysinfo,,,"Oracle Corporation",1577397337916
java.specification.version,sysinfo,,,"1.8",1577397337916
java.vendor,sysinfo,,,"Oracle Corporation",1577397337916
java.version,sysinfo,,,"1.8.0",1577397337916
java.vm.info,sysinfo,,,"mixed mode",1577397337916
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1577397337916
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1577397337916
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1577397337916
java.vm.specification.version,sysinfo,,,"1.8",1577397337916
java.vm.vendor,sysinfo,,,"Oracle Corporation",1577397337916
java.vm.version,sysinfo,,,"25.0-b70",1577397337916
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1577397338649
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1577397338743
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1577397339694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577397339819
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1577397340521
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1577397346636
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1577397347775
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1577397348664
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1577397349585
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1577397349944
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1577397350240
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1577397352299
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1577397352627
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1577397352908
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1577397353064
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1577397358337
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1577397358337
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1577397358946
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1577397359476
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1577397360646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577397366630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577397374352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577397778417
