what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496267580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496282011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496306181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496317412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496324542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496331862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496336402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496343412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496366872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496376942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496382062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496388322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496394092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496414472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496520122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496528082
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496551492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496551522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496629182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591496629392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591496641362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591496642122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591496647402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591496651402
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591496668952
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496668952
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496671662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496671692
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591496682582
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496682582
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496684062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591496684092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591496692152
