what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490495338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490515863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490537471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490540466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490570034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586490614090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586490617201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490618803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490620517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490629215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586490631484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586490633978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490635402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490682424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490685846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490691215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490695691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490707924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490735915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490763766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490768699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490770250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490893055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586490899551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490900830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490902681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490944796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586490949362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586490950926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491075848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586491088876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491090488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491130136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586491138385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586491145506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491147378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491710452
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586491711412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491716476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491766549
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586491769948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586491800458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586491801977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491805089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491822496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586491827959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586491842275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586491852344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586491886316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586491887687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586491889710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492068333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492079330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492197329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492204187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492215805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492218351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492226328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586492238855
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586492284798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492284860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492296638
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586492299133
error,log,,,"Unhandled event loop exception",1586492314530
stopped,bundle,VPUMLEclipseIntegrationPlugIn,7.0.1.v20090819,"VPUMLEclipseIntegrationPlugIn",1586492315061
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1586492315061
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1586492315061
