what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727521808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727555377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589727590847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589727596147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727597287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589727605207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727617997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727638039
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589727641980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727652860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727669500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727671050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727690860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727693930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727727141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589727728171
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589727735191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727775531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727812951
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589727814261
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589727815851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727844201
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589727845771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727849721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727889842
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589727890832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727901002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727907372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589727977592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727981592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589727985716
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589727988476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589728044479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589728052819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589728079803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1589728112794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1589728117944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728134264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728134494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728141294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728141454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728146644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589728146864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589728152854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589728155694
