what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406762729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406762760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406764227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406804559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406805854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406805901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406806868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406887227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406893015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577406896072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1577406900069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577406900209
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.MessagePaneView",1577406999661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577407022788
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577407022803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1577407041527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577407041558
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.MessagePaneView",1577407076800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577407375108
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577407375155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577407381036
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.MessagePaneView",1577407389258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577407394235
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577407394266
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.MessagePaneView",1577407397916
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1577407400756
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1577407400865
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1577407400896
