what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083258926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083271426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083281816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083308066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083321706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589083324766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589083342246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589083346146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589083347436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083349166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083471962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589083561044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083583254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083704664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589083722494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589083736934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083780914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083833885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589083841805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589083843925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083870625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083963233
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1589083966333
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1589083969653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589083972785
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1589083973476
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1589083975406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589083976256
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1589083977927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589083982287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589084137800
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589084140020
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589084143900
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589084157141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589084157181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589084165201
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1589084168471
error,log,,,"Internal Error",1589084174681
