what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380220907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380226789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380236462
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586380239675
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380240471
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586380242219
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1586380251424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380251893
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586380252440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380256933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380262471
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586380265404
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586380268321
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586380270195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380270257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380275312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380277152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586380306480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380307229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380355950
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586380357463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380359990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380370426
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1586380370458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380370770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380370972
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586380374389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1586380382033
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380385246
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586380390706
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1586380393109
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586380394685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380394733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380395888
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586380397307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380402128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380403173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380403516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380403735
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1586380407915
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380408633
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1586380409196
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1586380409212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380409259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380409306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586380409306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586380410881
