what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589247909966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589247917906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589247923556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589247926196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589247927626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589247944144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589247945304
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589247966665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589247968965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1589247970255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589247971565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248044905
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1589248052795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1589248069185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248070695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248080975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248083565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248099388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248101168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248107788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248109508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248228342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589248233912
