what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1576271291913
ws,sysinfo,,,"win32",1576271291913
locale,sysinfo,,,"fr_FR",1576271291913
processors,sysinfo,,,"4",1576271291913
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1576271291913
java.runtime.version,sysinfo,,,"1.8.0-b132",1576271291913
java.specification.name,sysinfo,,,"Java Platform API Specification",1576271291913
java.specification.vendor,sysinfo,,,"Oracle Corporation",1576271291913
java.specification.version,sysinfo,,,"1.8",1576271291913
java.vendor,sysinfo,,,"Oracle Corporation",1576271291913
java.version,sysinfo,,,"1.8.0",1576271291913
java.vm.info,sysinfo,,,"mixed mode",1576271291913
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1576271291913
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1576271291913
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1576271291913
java.vm.specification.version,sysinfo,,,"1.8",1576271291913
java.vm.vendor,sysinfo,,,"Oracle Corporation",1576271291913
java.vm.version,sysinfo,,,"25.0-b70",1576271291913
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1576271292069
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1576271292319
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1576271292366
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1576271292381
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1576271292927
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1576271292927
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1576271292927
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1576271293052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271492300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271495607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271607774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271609833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271614950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271616370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271629642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271630703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271634742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576271635803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272309641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272411150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576272467627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576272472739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272476384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272558287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272677452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576272923436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273202689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273204327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576273385141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576273390527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576273726156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576273773815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273921373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273926679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273930901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576273955752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576273966375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576274016587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576274078803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576274213890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576274224186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576274228632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576275076045
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1576275076108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576275076841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576275080257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576275119845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576275274574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576275396899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576277658466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277857714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277859586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277859757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277861005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277884156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576277884967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576278211491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576278212801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576278212848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576278213737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576278646948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279008795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279216661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279235038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279236286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279239422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279331717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279406403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279414094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279529231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279755896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279758033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279758064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576279759125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279762713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576279776862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576280026657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576280204391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1576280271708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576280279335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576280397310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576280740741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1576280843284
