what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907165345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907256396
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589907262676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907282726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907384206
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1589907395706
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907395786
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907395816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907405850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907413842
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589907422391
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1589907428791
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907428831
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907428861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589907433766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907435276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907551548
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589907559038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907562938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907571298
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1589907576668
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907576758
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907576778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589907582335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907583915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907707204
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1589907709334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907737724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907746384
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1589907754314
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1589907754314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907754444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907797454
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1589907797464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1589907797464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589907804234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907812494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907831924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589907832484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907839954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907851964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1589907860734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907870904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907890744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1589907890814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907901834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1589907904704
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1589907908594
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907908684
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1589907908704
