what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586481964680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586481966451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586481973160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586481977067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586482001250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586482031183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482040043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482087457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482124659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482171739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586482182186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482183851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482336405
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586482344597
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1586482346802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482351465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482565740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482603407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586482745764
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586484174826
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586484184304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586484184342
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586484230741
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586484245473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586484245497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484273146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484295569
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586484298356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484323822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484342330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484351597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484388633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484396629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586484980888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586484981859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485002673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485024188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485030446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485404851
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586485408674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586485462228
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1586485474900
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586485475151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586485475174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485529735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1586485532367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485560008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485574110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586485669187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485703908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485708448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485725776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485733573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485778394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485782090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485810579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485814904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586485849365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586485852828
