what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591380742708
error,log,,,"Unhandled event loop exception",1591380742778
error,log,,,"Unhandled event loop exception",1591380742858
error,log,,,"Unhandled event loop exception",1591380742928
error,log,,,"Unhandled event loop exception",1591380742998
error,log,,,"Unhandled event loop exception",1591380743078
error,log,,,"Unhandled event loop exception",1591380743148
error,log,,,"Unhandled event loop exception",1591380743218
error,log,,,"Unhandled event loop exception",1591380743288
error,log,,,"Unhandled event loop exception",1591380743358
error,log,,,"Unhandled event loop exception",1591380743438
error,log,,,"Unhandled event loop exception",1591380743518
error,log,,,"Unhandled event loop exception",1591380743588
error,log,,,"Unhandled event loop exception",1591380743668
error,log,,,"Unhandled event loop exception",1591380743738
error,log,,,"Unhandled event loop exception",1591380743808
error,log,,,"Unhandled event loop exception",1591380743878
error,log,,,"Unhandled event loop exception",1591380743948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591380748338
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591380758668
error,log,,,"Unhandled event loop exception",1591380761858
error,log,,,"Unhandled event loop exception",1591380761928
error,log,,,"Unhandled event loop exception",1591380762008
error,log,,,"Unhandled event loop exception",1591380762088
error,log,,,"Unhandled event loop exception",1591380762158
error,log,,,"Unhandled event loop exception",1591380762228
error,log,,,"Unhandled event loop exception",1591380762298
error,log,,,"Unhandled event loop exception",1591380762438
error,log,,,"Unhandled event loop exception",1591380762508
error,log,,,"Unhandled event loop exception",1591380762578
error,log,,,"Unhandled event loop exception",1591380762658
error,log,,,"Unhandled event loop exception",1591380762728
error,log,,,"Unhandled event loop exception",1591380762798
error,log,,,"Unhandled event loop exception",1591380762868
error,log,,,"Unhandled event loop exception",1591380762948
error,log,,,"Unhandled event loop exception",1591380763018
error,log,,,"Unhandled event loop exception",1591380763098
error,log,,,"Unhandled event loop exception",1591380763178
error,log,,,"Unhandled event loop exception",1591380763248
error,log,,,"Unhandled event loop exception",1591380763328
error,log,,,"Unhandled event loop exception",1591380763398
error,log,,,"Unhandled event loop exception",1591380763478
error,log,,,"Unhandled event loop exception",1591380763548
error,log,,,"Unhandled event loop exception",1591380765038
error,log,,,"Unhandled event loop exception",1591380765108
error,log,,,"Unhandled event loop exception",1591380765168
error,log,,,"Unhandled event loop exception",1591380765238
error,log,,,"Unhandled event loop exception",1591380765308
error,log,,,"Unhandled event loop exception",1591380765378
error,log,,,"Unhandled event loop exception",1591380765448
error,log,,,"Unhandled event loop exception",1591380765508
error,log,,,"Unhandled event loop exception",1591380765578
error,log,,,"Unhandled event loop exception",1591380765638
error,log,,,"Unhandled event loop exception",1591380765708
error,log,,,"Unhandled event loop exception",1591380765768
error,log,,,"Unhandled event loop exception",1591380765838
error,log,,,"Unhandled event loop exception",1591380765898
error,log,,,"Unhandled event loop exception",1591380765968
error,log,,,"Unhandled event loop exception",1591380766038
error,log,,,"Unhandled event loop exception",1591380766108
error,log,,,"Unhandled event loop exception",1591380766168
error,log,,,"Unhandled event loop exception",1591380766238
error,log,,,"Unhandled event loop exception",1591380766308
error,log,,,"Unhandled event loop exception",1591380766368
error,log,,,"Unhandled event loop exception",1591380766438
error,log,,,"Unhandled event loop exception",1591380766498
error,log,,,"Unhandled event loop exception",1591380766588
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1591380766788
error,log,,,"Could not create action delegate for id: EclipseIntegration.GoToVPUMLAction",1591380767308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591380767338
error,log,,,"Internal plug-in action delegate error on creation.",1591380767438
error,log,,,"Error occurred during status handling",1591380767438
error,log,,,"Internal plug-in action delegate error on creation.",1591380767438
error,log,,,"Could not create action delegate for id: vpuml.integrations.eclipse.actions.updatemodelaction6ToolBar",1591380767448
error,log,,,"Internal plug-in action delegate error on creation.",1591380767788
error,log,,,"Error occurred during status handling",1591380767788
error,log,,,"Internal plug-in action delegate error on creation.",1591380767788
error,log,,,"Could not create action delegate for id: vpuml.integrations.eclipse.actions.updatemodelaction6ToolBar",1591380767808
error,log,,,"Internal plug-in action delegate error on creation.",1591380767928
error,log,,,"Error occurred during status handling",1591380767928
error,log,,,"Internal plug-in action delegate error on creation.",1591380767928
error,log,,,"Could not create action delegate for id: EclipseIntegration.action1",1591380768348
error,log,,,"Internal plug-in action delegate error on creation.",1591380768458
error,log,,,"Error occurred during status handling",1591380768458
error,log,,,"Internal plug-in action delegate error on creation.",1591380768458
error,log,,,"Could not create action delegate for id: EclipseIntegration.actionNewSelectIn",1591380768458
error,log,,,"Internal plug-in action delegate error on creation.",1591380768588
error,log,,,"Error occurred during status handling",1591380768588
error,log,,,"Internal plug-in action delegate error on creation.",1591380768588
error,log,,,"Could not create action delegate for id: EclipseIntegration.action3",1591380768588
error,log,,,"Internal plug-in action delegate error on creation.",1591380768668
error,log,,,"Error occurred during status handling",1591380768668
error,log,,,"Internal plug-in action delegate error on creation.",1591380768668
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1591380768948
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591380769438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591380769668
error,log,,,"Unhandled event loop exception",1591380770108
error,log,,,"Unhandled event loop exception",1591380770178
error,log,,,"Unhandled event loop exception",1591380770248
error,log,,,"Unhandled event loop exception",1591380770318
error,log,,,"Unhandled event loop exception",1591380770398
error,log,,,"Unhandled event loop exception",1591380770468
error,log,,,"Unhandled event loop exception",1591380770538
error,log,,,"Unhandled event loop exception",1591380770618
error,log,,,"Unhandled event loop exception",1591380770688
error,log,,,"Unhandled event loop exception",1591380770758
error,log,,,"Unhandled event loop exception",1591380770838
error,log,,,"Unhandled event loop exception",1591380770908
error,log,,,"Unhandled event loop exception",1591380770998
error,log,,,"Unhandled event loop exception",1591380771068
error,log,,,"Unhandled event loop exception",1591380771138
error,log,,,"Unhandled event loop exception",1591380771218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591380773058
