what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403425933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403426174
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1586403432423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403437796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403438233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403461184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403464973
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1586403471424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403474770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403475075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403487556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403556794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403579319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403594422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403597699
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1586403636652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403646635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403651913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403656106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403659531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403673368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403677570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403685787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403732979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403747609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403754499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403759802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403769644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403772843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403804053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403808000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586403817170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586403829700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586403839202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1586403839344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586403895830
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1586403898066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403901816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586403924971
