what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585256442477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585256465097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585256911585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585256943359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585256987650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1585257100266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257100344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257102247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257106833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257108284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257159312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257166628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257172899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257226891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257265290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257361886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257413460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257424255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257467139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257552752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257557307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257606026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257665582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257667969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257762115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257853656
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ClassRepositoryTreeView",1585257853672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257953465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257982653
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585257982684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585257997956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258018938
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ClassRepositoryTreeView",1585258018954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258024102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258025537
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258025553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258025584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258026832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258040763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258049000
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585258051168
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1585258051199
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258057054
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258057070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1585258093108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258093124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258094855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258094886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258096150
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258107647
opened,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1585258118240
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1585258118271
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ClassRepositoryTreeView",1585258123887
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258154183
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258185944
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258191295
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258236775
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258261158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258520824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258529030
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258532322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258551566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258557777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258585311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258640800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258646369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258651439
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258659863
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258694028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585258795773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585258802481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1585258812434
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1585258816630
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.SequenceDiagramEditor",1585258818221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258901369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258912711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258922055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585258980805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259185075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259204575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259208787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259212172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259224747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259230893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1585259238272
