what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142376350
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577142387597
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142387597
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142389594
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142389610
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577142398782
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142398782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142404040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142405319
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1577142405350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142415829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142417311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142419136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142421289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142426741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142558891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577142564257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142570794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142647890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142647906
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142649333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577142649349
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577142649349
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577143266123
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577143330834
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577143404317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143410030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143431478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143436611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143456766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143472711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143482024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143486439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143503271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143508856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143582988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577143601872
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577143606086
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577143618724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577143677918
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577143710668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577143897167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577144091421
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577144097408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577144137985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577144247743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577144274495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577144472916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577144551278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577144590277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577144779791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577144796116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577145040894
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577145044780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577145061332
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577145062613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145082115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145096405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145107871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145109946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145109977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577145111428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577145191861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577145204638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577145265773
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577146291150
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577146367949
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577146408422
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577146826136
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577146877278
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577147019900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577147349395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577147351002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577147499314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577147502403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577147521967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577147814325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577148074635
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148076165
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.ClassDiagramEditor",1577148078708
closed,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148078708
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.ModelTreeView",1577148108938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577148108970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577148110842
activated,view,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.views.DiagramTreeView",1577148110873
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148118377
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148118392
opened,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148121081
activated,editor,com.vp.vpsde.ec,6.2.1,"com.vp.vpsde.ec.editors.EntityRelationshipDiagramEditor",1577148121097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577148129178
