what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582728498313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582728507454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582728521994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582728526330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582728531525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582728551899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582728552305
error,log,,,"Errors occurred during the build.",1582728552305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728552320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728553397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728554239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728569371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1582728584082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582728592818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582728601538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582728601975
error,log,,,"Errors occurred during the build.",1582728601975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728601991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728603098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728603925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582728668696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1582728771719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582728778255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582728807225
