what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587006278267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006292354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006330388
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006332494
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006343414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006353382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006357485
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587006365566
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006422646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006438730
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587006446218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587006465187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006473783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006490822
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006493428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006499434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006500713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006509418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006530418
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1587006533897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006535504
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006561962
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587006569153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587006578856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587006585814
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006592444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006594503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006627875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006663522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587006690635
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006692226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006694129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006724319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006732540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006740153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006754505
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1587006762695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587006789028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006791306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587006829478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006832676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006866216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587006915278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587007035820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587007042637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587007045819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587007046350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1587007046896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1587007060546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587007063947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587007065023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007109905
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007212975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587007226110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587007273425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587007276779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587007280148
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587007283596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007285842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007300297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007330046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1587007333088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1587007339516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587007340764
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587007342261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007344445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007357004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007384991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007386286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007394257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007401402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007401652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1587007404257
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1587007405864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007407782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007412078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007416664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007426520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007458079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007477173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007486096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1587007489216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007490917
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1587007518201
