what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not retrieve declared methods",1588134924387
error,log,,,"Could not retrieve interfaces",1588134924450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588134970482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588134973290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588134982543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588134984837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588134988613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135009913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135240837
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588135246595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588135258469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135272589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135337375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135343648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135380521
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588135382535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588135417956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588135421045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588135448576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135450434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135465178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135466852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135616521
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588135618285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588135630408
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1588135672492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135680935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135737016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588135747751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135771875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135772920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588135780629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1588135787790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588135794970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588135796202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135806533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588135924856
