what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737124233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737125699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737126479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737247946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737260286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737368989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737370502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737380502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582737465350
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582737465740
error,log,,,"Errors occurred during the build.",1582737465740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737465756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737466817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737468970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737648354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1582737684874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582737689834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582737690895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582737691488
error,log,,,"Errors occurred during the build.",1582737691488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737691504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737692923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737693766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737705425
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1582737726173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1582737726236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582737729527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582737730588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582737731165
error,log,,,"Errors occurred during the build.",1582737731165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737731181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737732600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737733490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737910865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582737939382
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582737939944
error,log,,,"Errors occurred during the build.",1582737939959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737939975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737941020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737942190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737961480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582737964241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1582737964694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1582737967049
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1582737967595
error,log,,,"Errors occurred during the build.",1582737967595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737967642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737967954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737968734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737968843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582737970934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582738036689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1582738045144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1582738049840
