what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591763736266
error,log,,,"Unhandled event loop exception",1591763736336
error,log,,,"Unhandled event loop exception",1591763736396
error,log,,,"Unhandled event loop exception",1591763736486
error,log,,,"Unhandled event loop exception",1591763736556
error,log,,,"Unhandled event loop exception",1591763736626
error,log,,,"Unhandled event loop exception",1591763736696
error,log,,,"Unhandled event loop exception",1591763736766
error,log,,,"Unhandled event loop exception",1591763736846
error,log,,,"Unhandled event loop exception",1591763736946
error,log,,,"Unhandled event loop exception",1591763737046
error,log,,,"Unhandled event loop exception",1591763737126
error,log,,,"Unhandled event loop exception",1591763737206
error,log,,,"Unhandled event loop exception",1591763737286
error,log,,,"Unhandled event loop exception",1591763737356
error,log,,,"Unhandled event loop exception",1591763737436
error,log,,,"Unhandled event loop exception",1591763737516
error,log,,,"Unhandled event loop exception",1591763737586
error,log,,,"Unhandled event loop exception",1591763737656
error,log,,,"Unhandled event loop exception",1591763737736
error,log,,,"Unhandled event loop exception",1591763737806
error,log,,,"Unhandled event loop exception",1591763737876
error,log,,,"Unhandled event loop exception",1591763737946
error,log,,,"Unhandled event loop exception",1591763738016
error,log,,,"Unhandled event loop exception",1591763738086
error,log,,,"Unhandled event loop exception",1591763738176
error,log,,,"Unhandled event loop exception",1591763738256
error,log,,,"Unhandled event loop exception",1591763738336
error,log,,,"Unhandled event loop exception",1591763738406
error,log,,,"Unhandled event loop exception",1591763738476
error,log,,,"Unhandled event loop exception",1591763738546
error,log,,,"Unhandled event loop exception",1591763738616
error,log,,,"Unhandled event loop exception",1591763738686
error,log,,,"Unhandled event loop exception",1591763738756
error,log,,,"Unhandled event loop exception",1591763738826
error,log,,,"Unhandled event loop exception",1591763738896
error,log,,,"Unhandled event loop exception",1591763738966
error,log,,,"Unhandled event loop exception",1591763739036
error,log,,,"Unhandled event loop exception",1591763739106
error,log,,,"Unhandled event loop exception",1591763739176
error,log,,,"Unhandled event loop exception",1591763739256
error,log,,,"Unhandled event loop exception",1591763739326
error,log,,,"Unhandled event loop exception",1591763739396
error,log,,,"Unhandled event loop exception",1591763739466
error,log,,,"Unhandled event loop exception",1591763739536
error,log,,,"Unhandled event loop exception",1591763739596
error,log,,,"Unhandled event loop exception",1591763739666
error,log,,,"Unhandled event loop exception",1591763739736
error,log,,,"Unhandled event loop exception",1591763739806
error,log,,,"Unhandled event loop exception",1591763739866
error,log,,,"Unhandled event loop exception",1591763739936
error,log,,,"Unhandled event loop exception",1591763740006
error,log,,,"Unhandled event loop exception",1591763740076
error,log,,,"Unhandled event loop exception",1591763740136
error,log,,,"Unhandled event loop exception",1591763740206
error,log,,,"Unhandled event loop exception",1591763740276
error,log,,,"Unhandled event loop exception",1591763740346
error,log,,,"Unhandled event loop exception",1591763740416
error,log,,,"Unhandled event loop exception",1591763740476
error,log,,,"Unhandled event loop exception",1591763740546
error,log,,,"Unhandled event loop exception",1591763740616
error,log,,,"Unhandled event loop exception",1591763740686
error,log,,,"Unhandled event loop exception",1591763740756
error,log,,,"Unhandled event loop exception",1591763740836
error,log,,,"Unhandled event loop exception",1591763740906
error,log,,,"Unhandled event loop exception",1591763740976
error,log,,,"Unhandled event loop exception",1591763741046
error,log,,,"Unhandled event loop exception",1591763741116
error,log,,,"Unhandled event loop exception",1591763741186
error,log,,,"Unhandled event loop exception",1591763741256
error,log,,,"Unhandled event loop exception",1591763741326
error,log,,,"Unhandled event loop exception",1591763741396
error,log,,,"Unhandled event loop exception",1591763741466
error,log,,,"Unhandled event loop exception",1591763741526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591763814321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591763815481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591763820321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591763877491
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591763877491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763885421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763885801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763886831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763887251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763887821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763888871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763889351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763889731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763889981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763890311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763890841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763891091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763891381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763891671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763891881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591763896751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591763900721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591763902921
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591763904551
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1591763906171
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591763917942
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1591763918032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763963552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591763964032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591764010762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591764017002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591764054742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591764059162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591764060652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591764149673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1591764188213
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1591764190923
