what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546219145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546219270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546229160
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588546231532
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546231719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588546240814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588546245744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546248568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546262073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588546263758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546282509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546296299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546300964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1588546307765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1588546310573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1588546313257
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1588546315035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546317282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546608863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546642595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546742655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546744262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546956176
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1588546960919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546960950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1588546969389
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1588546971324
