what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1591381516082
error,log,,,"Unhandled event loop exception",1591381516172
error,log,,,"Unhandled event loop exception",1591381516252
error,log,,,"Unhandled event loop exception",1591381516332
error,log,,,"Unhandled event loop exception",1591381516422
error,log,,,"Unhandled event loop exception",1591381516512
error,log,,,"Unhandled event loop exception",1591381516602
error,log,,,"Unhandled event loop exception",1591381516682
error,log,,,"Unhandled event loop exception",1591381516772
error,log,,,"Unhandled event loop exception",1591381516862
error,log,,,"Unhandled event loop exception",1591381516952
error,log,,,"Unhandled event loop exception",1591381517032
error,log,,,"Unhandled event loop exception",1591381517112
error,log,,,"Unhandled event loop exception",1591381517192
error,log,,,"Unhandled event loop exception",1591381517312
error,log,,,"Unhandled event loop exception",1591381517432
error,log,,,"Unhandled event loop exception",1591381517542
error,log,,,"Unhandled event loop exception",1591381517632
error,log,,,"Unhandled event loop exception",1591381517732
error,log,,,"Unhandled event loop exception",1591381517822
error,log,,,"Unhandled event loop exception",1591381517912
error,log,,,"Unhandled event loop exception",1591381518002
error,log,,,"Unhandled event loop exception",1591381518092
error,log,,,"Unhandled event loop exception",1591381518182
error,log,,,"Unhandled event loop exception",1591381518282
error,log,,,"Unhandled event loop exception",1591381518382
error,log,,,"Unhandled event loop exception",1591381518472
error,log,,,"Unhandled event loop exception",1591381518572
error,log,,,"Unhandled event loop exception",1591381518672
error,log,,,"Unhandled event loop exception",1591381518762
error,log,,,"Unhandled event loop exception",1591381518862
error,log,,,"Unhandled event loop exception",1591381518952
error,log,,,"Unhandled event loop exception",1591381519052
error,log,,,"Unhandled event loop exception",1591381519142
error,log,,,"Unhandled event loop exception",1591381519242
error,log,,,"Unhandled event loop exception",1591381519332
error,log,,,"Unhandled event loop exception",1591381519432
error,log,,,"Unhandled event loop exception",1591381519522
error,log,,,"Unhandled event loop exception",1591381519622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1591381532842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591381579742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591381587612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1591381588582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591381592682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1591381605942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1591381609383
